# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
6.750	3.823	6.420	1.487	-1.444	-4.518	-6.559	-7.675	-8.310	-8.715	-9.327	-9.665	-9.732
7.000	3.904	6.501	1.567	-1.363	-4.437	-6.478	-7.595	-8.230	-8.634	-9.246	-9.584	-9.651
7.250	3.982	6.579	1.645	-1.285	-4.359	-6.400	-7.517	-8.152	-8.556	-9.168	-9.506	-9.573
7.500	4.057	6.654	1.721	-1.210	-4.284	-6.325	-7.442	-8.076	-8.481	-9.093	-9.431	-9.498
7.750	4.130	6.727	1.793	-1.137	-4.212	-6.253	-7.369	-8.004	-8.409	-9.021	-9.358	-9.426
8.000	4.200	6.797	1.863	-1.067	-4.142	-6.183	-7.299	-7.934	-8.339	-8.951	-9.288	-9.355
8.250	4.267	6.864	1.931	-1.000	-4.074	-6.115	-7.231	-7.866	-8.271	-8.883	-9.221	-9.288
8.500	4.333	6.930	1.996	-0.934	-4.008	-6.049	-7.166	-7.801	-8.205	-8.817	-9.155	-9.222
8.750	4.397	6.994	2.060	-0.870	-3.945	-5.986	-7.102	-7.737	-8.142	-8.754	-9.092	-9.159
9.000	4.458	7.055	2.122	-0.809	-3.883	-5.924	-7.041	-7.675	-8.080	-8.692	-9.030	-9.097
9.250	4.518	7.115	2.181	-0.749	-3.823	-5.864	-6.981	-7.616	-8.020	-8.632	-8.970	-9.037
9.500	4.576	7.173	2.239	-0.691	-3.765	-5.806	-6.923	-7.558	-7.962	-8.574	-8.912	-8.979
9.750	4.633	7.230	2.296	-0.634	-3.709	-5.750	-6.866	-7.501	-7.906	-8.518	-8.855	-8.922
10.000	4.688	7.285	2.351	-0.579	-3.654	-5.695	-6.811	-7.446	-7.851	-8.463	-8.800	-8.867
10.250	4.741	7.338	2.404	-0.526	-3.600	-5.641	-6.758	-7.393	-7.797	-8.409	-8.747	-8.814
10.500	4.793	7.390	2.457	-0.474	-3.548	-5.589	-6.706	-7.340	-7.745	-8.357	-8.695	-8.762
10.750	4.844	7.441	2.507	-0.423	-3.497	-5.538	-6.655	-7.290	-7.694	-8.306	-8.644	-8.711
11.000	4.894	7.491	2.557	-0.373	-3.448	-5.489	-6.605	-7.240	-7.645	-8.257	-8.594	-8.661
11.250	4.942	7.539	2.605	-0.325	-3.399	-5.440	-6.557	-7.192	-7.596	-8.208	-8.546	-8.613
11.500	4.989	7.586	2.652	-0.278	-3.352	-5.393	-6.510	-7.145	-7.549	-8.161	-8.499	-8.566
11.750	5.035	7.632	2.698	-0.232	-3.306	-5.347	-6.464	-7.098	-7.503	-8.115	-8.453	-8.520
12.000	5.080	7.677	2.743	-0.187	-3.261	-5.302	-6.419	-7.053	-7.458	-8.070	-8.408	-8.475
12.250	5.124	7.721	2.788	-0.143	-3.217	-5.258	-6.375	-7.009	-7.414	-8.026	-8.364	-8.431
12.500	5.167	7.764	2.831	-0.100	-3.174	-5.215	-6.331	-6.966	-7.371	-7.983	-8.321	-8.388
12.750	5.210	7.807	2.873	-0.057	-3.132	-5.173	-6.289	-6.924	-7.329	-7.941	-8.278	-8.346
13.000	5.251	7.848	2.914	-0.016	-3.091	-5.131	-6.248	-6.883	-7.287	-7.900	-8.237	-8.304
13.250	5.291	7.888	2.954	0.024	-3.050	-5.091	-6.208	-6.843	-7.247	-7.859	-8.197	-8.264
13.500	5.331	7.928	2.994	0.064	-3.011	-5.052	-6.168	-6.803	-7.207	-7.820	-8.157	-8.224
13.750	5.370	7.967	3.033	0.103	-2.972	-5.013	-6.129	-6.764	-7.169	-7.781	-8.119	-8.186
14.000	5.408	8.005	3.071	0.141	-2.934	-4.975	-6.091	-6.726	-7.131	-7.743	-8.080	-8.148
14.250	5.445	8.042	3.108	0.178	-2.897	-4.937	-6.054	-6.689	-7.093	-7.706	-8.043	-8.110
14.500	5.482	8.079	3.145	0.215	-2.860	-4.901	-6.017	-6.652	-7.057	-7.669	-8.007	-8.074
14.750	5.518	8.115	3.181	0.251	-2.824	-4.865	-5.981	-6.616	-7.021	-7.633	-7.971	-8.038
15.000	5.553	8.150	3.216	0.286	-2.789	-4.830	-5.946	-6.581	-6.985	-7.598	-7.935	-8.002
15.250	5.587	8.184	3.251	0.320	-2.754	-4.795	-5.911	-6.546	-6.951	-7.563	-7.901	-7.968
15.500	5.622	8.218	3.285	0.355	-2.720	-4.761	-5.877	-6.512	-6.917	-7.529	-7.867	-7.934
15.750	5.655	8.252	3.318	0.388	-2.687	-4.727	-5.844	-6.479	-6.883	-7.496	-7.833	-7.900
16.000	5.688	8.285	3.351	0.421	-2.654	-4.694	-5.811	-6.446	-6.850	-7.463	-7.800	-7.867
16.250	5.720	8.317	3.383	0.453	-2.621	-4.662	-5.779	-6.414	-6.818	-7.430	-7.768	-7.835
16.500	5.752	8.349	3.415	0.485	-2.590	-4.630	-5.747	-6.382	-6.786	-7.398	-7.736	-7.803
16.750	5.783	8.380	3.446	0.516	-2.558	-4.599	-5.716	-6.350	-6.755	-7.367	-7.705	-7.772
17.000	5.814	8.411	3.477	0.547	-2.527	-4.568	-5.685	-6.320	-6.724	-7.336	-7.674	-7.741
17.250	5.844	8.441	3.508	0.577	-2.497	-4.538	-5.654	-6.289	-6.694	-7.306	-7.644	-7.711
17.500	5.874	8.471	3.537	0.607	-2.467	-4.508	-5.625	-6.259	-6.664	-7.276	-7.614	-7.681
17.750	5.904	8.501	3.567	0.637	-2.438	-4.479	-5.595	-6.230	-6.635	-7.247	-7.584	-7.651
18.000	5.933	8.530	3.596	0.666	-2.409	-4.450	-5.566	-6.201	-6.606	-7.218	-7.555	-7.622
18.250	5.961	8.558	3.624	0.694	-2.380	-4.421	-5.538	-6.172	-6.577	-7.189	-7.527	-7.594
18.500	5.989	8.586	3.653	0.722	-2.352	-4.393	-5.509	-6.144	-6.549	-7.161	-7.499	-7.566
18.750	6.017	8.614	3.680	0.750	-2.324	-4.365	-5.482	-6.117	-6.521	-7.133	-7.471	-7.538
19.000	6.045	8.642	3.708	0.778	-2.297	-4.338	-5.454	-6.089	-6.494	-7.106	-7.444	-7.511
19.250	6.072	8.669	3.735	0.805	-2.270	-4.311	-5.427	-6.062	-6.467	-7.079	-7.417	-7.484
19.500	6.098	8.695	3.761	0.831	-2.243	-4.284	-5.401	-6.036	-6.440	-7.052	-7.390	-7.457
19.750	6.124	8.721	3.788	0.857	-2.217	-4.258	-5.374	-6.009	-6.414	-7.026	-7.364	-7.431
20.000	6.150	8.747	3.814	0.883	-2.191	-4.232	-5.349	-5.983	-6.388	-7.000	-7.338	-7.405
20.250	6.176	8.773	3.839	0.909	-2.166	-4.206	-5.323	-5.958	-6.362	-6.975	-7.312	-7.379
20.500	6.201	8.798	3.864	0.934	-2.140	-4.181	-5.298	-5.933	-6.337	-6.949	-7.287	-7.354
20.750	6.226	8.823	3.889	0.959	-2.115	-4.156	-5.273	-5.908	-6.312	-6.924	-7.262	-7.329
21.000	6.251	8.848	3.914	0.984	-2.091	-4.132	-5.248	-5.883	-6.288	-6.900	-7.237	-7.304
21.250	6.275	8.872	3.938	1.008	-2.066	-4.107	-5.224	-5.859	-6.263	-6.875	-7.213	-7.280
21.500	6.299	8.896	3.962	1.032	-2.042	-4.083	-5.200	-5.835	-6.239	-6.851	-7.189	-7.256
21.750	6.323	8.920	3.986	1.056	-2.019	-4.059	-5.176	-5.811	-6.215	-6.828	-7.165	-7.232
22.000	6.346	8.943	4.009	1.079	-1.995	-4.036	-5.153	-5.787	-6.192	-6.804	-7.142	-7.209
22.250	6.370	8.967	4.033	1.103	-1.972	-4.013	-5.129	-5.764	-6.169	-6.781	-7.119	-7.186
22.500	6.392	8.989	4.056	1.125	-1.949	-3.990	-5.106	-5.741	-6.146	-6.758	-7.096	-7.163
22.750	6.415	9.012	4.078	1.148	-1.926	-3.967	-5.084	-5.719	-6.123	-6.735	-7.073	-7.140
23.000	6.438	9.034	4.101	1.171	-1.904	-3.945	-5.061	-5.696	-6.101	-6.713	-7.051	-7.118
23.250	6.460	9.057	4.123	1.193	-1.882	-3.923	-5.039	-5.674	-6.079	-6.691	-7.028	-7.096
23.500	6.482	9.079	4.145	1.215	-1.860	-3.901	-5.017	-5.652	-6.057	-6.669	-7.007	-7.074
23.750	6.503	9.100	4.166	1.236	-1.838	-3.879	-4.996	-5.631	-6.035	-6.647	-6.985	-7.052
24.000	6.525	9.122	4.188	1.258	-1.817	-3.858	-4.974	-5.609	-6.014	-6.626	-6.963	-7.031
24.250	6.546	9.143	4.209	1.279	-1.796	-3.836	-4.953	-5.588	-5.992	-6.605	-6.942	-7.009
24.500	6.567	9.164	4.230	1.300	-1.775	-3.815	-4.932	-5.567	-5.971	-6.584	-6.921	-6.988
24.750	6.588	9.185	4.251	1.321	-1.754	-3.795	-4.911	-5.546	-5.951	-6.563	-6.900	-6.968
25.000	6.608	9.205	4.271	1.341	-1.733	-3.774	-4.891	-5.526	-5.930	-6.542	-6.880	-6.947
25.250	6.629	9.226	4.292	1.362	-1.713	-3.754	-4.870	-5.505	-5.910	-6.522	-6.860	-6.927
25.500	6.649	9.246	4.312	1.382	-1.693	-3.734	-4.850	-5.485	-5.890	-6.502	-6.839	-6.906
25.750	6.669	9.266	4.332	1.402	-1.673	-3.714	-4.830	-5.465	-5.870	-6.482	-6.819	-6.887
26.000	6.688	9.285	4.352	1.421	-1.653	-3.694	-4.811	-5.445	-5.850	-6.462	-6.800	-6.867
26.250	6.708	9.305	4.371	1.441	-1.634	-3.674	-4.791	-5.426	-5.830	-6.443	-6.780	-6.847
26.500	6.727	9.324	4.390	1.460	-1.614	-3.655	-4.772	-5.406	-5.811	-6.423	-6.761	-6.828
26.750	6.747	9.344	4.410	1.480	-1.595	-3.636	-4.752	-5.387	-5.792	-6.404	-6.742	-6.809
27.000	6.766	9.363	4.429	1.499	-1.576	-3.617	-4.733	-5.368	-5.773	-6.385	-6.723	-6.790
27.250	6.784	9.381	4.448	1.517	-1.557	-3.598	-4.715	-5.349	-5.754	-6.366	-6.704	-6.771
27.500	6.803	9.400	4.466	1.536	-1.538	-3.579	-4.696	-5.331	-5.735	-6.347	-6.685	-6.752
27.750	6.822	9.419	4.485	1.555	-1.520	-3.561	-4.677	-5.312	-5.717	-6.329	-6.667	-6.734
28.000	6.840	9.437	4.503	1.573	-1.502	-3.542	-4.659	-5.294	-5.698	-6.311	-6.648	-6.715
28.250	6.858	9.455	4.521	1.591	-1.483	-3.524	-4.641	-5.276	-5.680	-6.292	-6.630	-6.697
28.500	6.876	9.473	4.539	1.609	-1.465	-3.506	-4.623	-5.258	-5.662	-6.274	-6.612	-6.679
28.750	6.894	9.491	4.557	1.627	-1.448	-3.488	-4.605	-5.240	-5.644	-6.257	-6.594	-6.661
29.000	6.912	9.509	4.575	1.645	-1.430	-3.471	-4.587	-5.222	-5.627	-6.239	-6.577	-6.644
29.250	6.929	9.526	4.592	1.662	-1.412	-3.453	-4.570	-5.205	-5.609	-6.221	-6.559	-6.626
29.500	6.947	9.544	4.610	1.680	-1.395	-3.436	-4.552	-5.187	-5.592	-6.204	-6.542	-6.609
29.750	6.964	9.561	4.627	1.697	-1.378	-3.419	-4.535	-5.170	-5.575	-6.187	-6.524	-6.591
30.000	6.981	9.578	4.644	1.714	-1.361	-3.401	-4.518	-5.153	-5.557	-6.170	-6.507	-6.574
