# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
11.250	1.021	3.618	-1.316	-4.246	-7.320	-9.361	-10.478	-11.113	-11.517	-12.129	-12.467	-12.534
11.500	1.070	3.667	-1.267	-4.197	-7.271	-9.312	-10.429	-11.063	-11.468	-12.080	-12.418	-12.485
11.750	1.118	3.715	-1.219	-4.149	-7.224	-9.265	-10.381	-11.016	-11.421	-12.033	-12.370	-12.437
12.000	1.163	3.760	-1.173	-4.104	-7.178	-9.219	-10.336	-10.970	-11.375	-11.987	-12.325	-12.392
12.250	1.208	3.805	-1.129	-4.059	-7.134	-9.175	-10.291	-10.926	-11.331	-11.943	-12.281	-12.348
12.500	1.250	3.847	-1.087	-4.017	-7.091	-9.132	-10.249	-10.884	-11.288	-11.900	-12.238	-12.305
12.750	1.292	3.889	-1.045	-3.975	-7.050	-9.091	-10.207	-10.842	-11.247	-11.859	-12.196	-12.263
13.000	1.332	3.929	-1.005	-3.935	-7.009	-9.050	-10.167	-10.802	-11.206	-11.818	-12.156	-12.223
13.250	1.371	3.968	-0.966	-3.896	-6.970	-9.011	-10.128	-10.763	-11.167	-11.779	-12.117	-12.184
13.500	1.410	4.007	-0.927	-3.857	-6.932	-8.973	-10.089	-10.724	-11.129	-11.741	-12.079	-12.146
13.750	1.447	4.044	-0.890	-3.820	-6.895	-8.935	-10.052	-10.687	-11.091	-11.704	-12.041	-12.108
14.000	1.483	4.080	-0.854	-3.784	-6.858	-8.899	-10.016	-10.650	-11.055	-11.667	-12.005	-12.072
14.250	1.519	4.116	-0.818	-3.748	-6.823	-8.863	-9.980	-10.615	-11.019	-11.631	-11.969	-12.036
14.500	1.554	4.151	-0.783	-3.713	-6.788	-8.828	-9.945	-10.580	-10.984	-11.597	-11.934	-12.001
14.750	1.588	4.185	-0.749	-3.679	-6.753	-8.794	-9.911	-10.546	-10.950	-11.562	-11.900	-11.967
15.000	1.622	4.219	-0.715	-3.645	-6.720	-8.761	-9.877	-10.512	-10.917	-11.529	-11.866	-11.933
15.250	1.655	4.252	-0.682	-3.612	-6.687	-8.728	-9.844	-10.479	-10.884	-11.496	-11.833	-11.900
15.500	1.687	4.284	-0.650	-3.580	-6.655	-8.695	-9.812	-10.447	-10.851	-11.463	-11.801	-11.868
15.750	1.719	4.316	-0.618	-3.548	-6.623	-8.664	-9.780	-10.415	-10.820	-11.432	-11.769	-11.836
16.000	1.750	4.347	-0.587	-3.517	-6.592	-8.632	-9.749	-10.384	-10.788	-11.401	-11.738	-11.805
16.250	1.781	4.378	-0.556	-3.486	-6.561	-8.602	-9.718	-10.353	-10.758	-11.370	-11.708	-11.775
16.500	1.811	4.408	-0.526	-3.456	-6.531	-8.572	-9.688	-10.323	-10.728	-11.340	-11.677	-11.744
16.750	1.840	4.437	-0.496	-3.427	-6.501	-8.542	-9.659	-10.293	-10.698	-11.310	-11.648	-11.715
17.000	1.870	4.467	-0.467	-3.397	-6.472	-8.513	-9.629	-10.264	-10.669	-11.281	-11.619	-11.686
17.250	1.898	4.495	-0.439	-3.369	-6.443	-8.484	-9.601	-10.236	-10.640	-11.252	-11.590	-11.657
17.500	1.927	4.524	-0.410	-3.340	-6.415	-8.456	-9.572	-10.207	-10.612	-11.224	-11.562	-11.629
17.750	1.954	4.551	-0.382	-3.313	-6.387	-8.428	-9.545	-10.179	-10.584	-11.196	-11.534	-11.601
18.000	1.982	4.579	-0.355	-3.285	-6.360	-8.401	-9.517	-10.152	-10.556	-11.169	-11.506	-11.573
18.250	2.009	4.606	-0.328	-3.258	-6.333	-8.373	-9.490	-10.125	-10.529	-11.142	-11.479	-11.546
18.500	2.036	4.633	-0.301	-3.231	-6.306	-8.347	-9.463	-10.098	-10.503	-11.115	-11.453	-11.520
18.750	2.062	4.659	-0.275	-3.205	-6.280	-8.321	-9.437	-10.072	-10.477	-11.089	-11.426	-11.493
19.000	2.088	4.685	-0.249	-3.179	-6.254	-8.295	-9.411	-10.046	-10.451	-11.063	-11.400	-11.467
19.250	2.113	4.710	-0.224	-3.154	-6.228	-8.269	-9.386	-10.021	-10.425	-11.037	-11.375	-11.442
19.500	2.138	4.735	-0.198	-3.129	-6.203	-8.244	-9.360	-9.995	-10.400	-11.012	-11.350	-11.417
19.750	2.163	4.760	-0.174	-3.104	-6.178	-8.219	-9.336	-9.970	-10.375	-10.987	-11.325	-11.392
20.000	2.188	4.785	-0.149	-3.079	-6.154	-8.194	-9.311	-9.946	-10.350	-10.963	-11.300	-11.367
20.250	2.212	4.809	-0.125	-3.055	-6.129	-8.170	-9.287	-9.922	-10.326	-10.938	-11.276	-11.343
20.500	2.236	4.833	-0.101	-3.031	-6.105	-8.146	-9.263	-9.898	-10.302	-10.914	-11.252	-11.319
20.750	2.260	4.857	-0.077	-3.007	-6.082	-8.123	-9.239	-9.874	-10.279	-10.891	-11.228	-11.295
21.000	2.283	4.880	-0.054	-2.984	-6.058	-8.099	-9.216	-9.851	-10.255	-10.867	-11.205	-11.272
21.250	2.306	4.903	-0.031	-2.961	-6.035	-8.076	-9.193	-9.828	-10.232	-10.844	-11.182	-11.249
21.500	2.329	4.926	-0.008	-2.938	-6.012	-8.053	-9.170	-9.805	-10.209	-10.821	-11.159	-11.226
21.750	2.352	4.949	0.015	-2.915	-5.990	-8.031	-9.147	-9.782	-10.187	-10.799	-11.137	-11.204
22.000	2.374	4.971	0.037	-2.893	-5.968	-8.008	-9.125	-9.760	-10.164	-10.777	-11.114	-11.181
22.250	2.396	4.993	0.059	-2.871	-5.946	-7.986	-9.103	-9.738	-10.142	-10.755	-11.092	-11.159
22.500	2.418	5.015	0.081	-2.849	-5.924	-7.965	-9.081	-9.716	-10.121	-10.733	-11.070	-11.138
22.750	2.439	5.036	0.102	-2.828	-5.902	-7.943	-9.060	-9.695	-10.099	-10.711	-11.049	-11.116
23.000	2.460	5.057	0.124	-2.807	-5.881	-7.922	-9.038	-9.673	-10.078	-10.690	-11.028	-11.095
23.250	2.482	5.079	0.145	-2.785	-5.860	-7.901	-9.017	-9.652	-10.057	-10.669	-11.007	-11.074
23.500	2.502	5.099	0.166	-2.765	-5.839	-7.880	-8.997	-9.631	-10.036	-10.648	-10.986	-11.053
23.750	2.523	5.120	0.186	-2.744	-5.819	-7.859	-8.976	-9.611	-10.015	-10.628	-10.965	-11.032
24.000	2.543	5.140	0.207	-2.724	-5.798	-7.839	-8.956	-9.590	-9.995	-10.607	-10.945	-11.012
24.250	2.564	5.161	0.227	-2.703	-5.778	-7.819	-8.935	-9.570	-9.975	-10.587	-10.925	-10.992
24.500	2.584	5.181	0.247	-2.683	-5.758	-7.799	-8.915	-9.550	-9.955	-10.567	-10.905	-10.972
24.750	2.603	5.200	0.266	-2.664	-5.738	-7.779	-8.896	-9.530	-9.935	-10.547	-10.885	-10.952
25.000	2.623	5.220	0.286	-2.644	-5.719	-7.759	-8.876	-9.511	-9.915	-10.528	-10.865	-10.932
25.250	2.642	5.239	0.305	-2.625	-5.699	-7.740	-8.857	-9.491	-9.896	-10.508	-10.846	-10.913
25.500	2.662	5.259	0.325	-2.605	-5.680	-7.721	-8.837	-9.472	-9.877	-10.489	-10.827	-10.894
25.750	2.681	5.278	0.344	-2.586	-5.661	-7.702	-8.818	-9.453	-9.858	-10.470	-10.808	-10.875
26.000	2.699	5.296	0.362	-2.568	-5.642	-7.683	-8.800	-9.434	-9.839	-10.451	-10.789	-10.856
26.250	2.718	5.315	0.381	-2.549	-5.624	-7.664	-8.781	-9.416	-9.820	-10.432	-10.770	-10.837
26.500	2.737	5.333	0.400	-2.530	-5.605	-7.646	-8.762	-9.397	-9.802	-10.414	-10.752	-10.819
26.750	2.755	5.352	0.418	-2.512	-5.587	-7.628	-8.744	-9.379	-9.784	-10.396	-10.733	-10.800
27.000	2.773	5.370	0.436	-2.494	-5.569	-7.609	-8.726	-9.361	-9.765	-10.378	-10.715	-10.782
27.250	2.791	5.388	0.454	-2.476	-5.551	-7.591	-8.708	-9.343	-9.747	-10.360	-10.697	-10.764
27.500	2.809	5.406	0.472	-2.458	-5.533	-7.574	-8.690	-9.325	-9.730	-10.342	-10.679	-10.746
27.750	2.826	5.423	0.489	-2.441	-5.515	-7.556	-8.673	-9.307	-9.712	-10.324	-10.662	-10.729
28.000	2.844	5.441	0.507	-2.423	-5.498	-7.538	-8.655	-9.290	-9.694	-10.307	-10.644	-10.711
28.250	2.861	5.458	0.524	-2.406	-5.480	-7.521	-8.638	-9.273	-9.677	-10.289	-10.627	-10.694
28.500	2.878	5.475	0.541	-2.389	-5.463	-7.504	-8.621	-9.255	-9.660	-10.272	-10.610	-10.677
28.750	2.895	5.492	0.559	-2.372	-5.446	-7.487	-8.604	-9.238	-9.643	-10.255	-10.593	-10.660
29.000	2.912	5.509	0.575	-2.355	-5.429	-7.470	-8.587	-9.221	-9.626	-10.238	-10.576	-10.643
29.250	2.929	5.526	0.592	-2.338	-5.412	-7.453	-8.570	-9.205	-9.609	-10.221	-10.559	-10.626
29.500	2.946	5.543	0.609	-2.321	-5.396	-7.437	-8.553	-9.188	-9.593	-10.205	-10.542	-10.610
29.750	2.962	5.559	0.625	-2.305	-5.379	-7.420	-8.537	-9.172	-9.576	-10.188	-10.526	-10.593
30.000	2.978	5.575	0.642	-2.289	-5.363	-7.404	-8.520	-9.155	-9.560	-10.172	-10.510	-10.577
