# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
4.000	2.466	5.063	0.129	-2.801	-5.875	-7.916	-9.033	-9.667	-10.072	-10.684	-11.022	-11.089
4.250	2.604	5.201	0.267	-2.663	-5.737	-7.778	-8.895	-9.530	-9.934	-10.546	-10.884	-10.951
4.500	2.735	5.332	0.398	-2.532	-5.607	-7.647	-8.764	-9.399	-9.803	-10.416	-10.753	-10.820
4.750	2.857	5.454	0.520	-2.410	-5.485	-7.525	-8.642	-9.277	-9.681	-10.293	-10.631	-10.698
5.000	2.974	5.571	0.637	-2.293	-5.368	-7.409	-8.525	-9.160	-9.565	-10.177	-10.515	-10.582
5.250	3.085	5.682	0.748	-2.182	-5.257	-7.298	-8.414	-9.049	-9.454	-10.066	-10.404	-10.471
5.500	3.190	5.787	0.854	-2.077	-5.151	-7.192	-8.308	-8.943	-9.348	-9.960	-10.298	-10.365
5.750	3.292	5.889	0.955	-1.975	-5.050	-7.091	-8.207	-8.842	-9.247	-9.859	-10.197	-10.264
6.000	3.389	5.986	1.052	-1.878	-4.953	-6.994	-8.110	-8.745	-9.150	-9.762	-10.100	-10.167
6.250	3.482	6.079	1.145	-1.785	-4.860	-6.901	-8.017	-8.652	-9.057	-9.669	-10.006	-10.074
6.500	3.571	6.168	1.234	-1.696	-4.770	-6.811	-7.928	-8.563	-8.967	-9.579	-9.917	-9.984
6.750	3.657	6.254	1.320	-1.610	-4.684	-6.725	-7.842	-8.476	-8.881	-9.493	-9.831	-9.898
7.000	3.740	6.337	1.404	-1.527	-4.601	-6.642	-7.758	-8.393	-8.798	-9.410	-9.748	-9.815
7.250	3.821	6.418	1.484	-1.446	-4.521	-6.562	-7.678	-8.313	-8.718	-9.330	-9.667	-9.735
7.500	3.898	6.495	1.562	-1.369	-4.443	-6.484	-7.601	-8.235	-8.640	-9.252	-9.590	-9.657
7.750	3.973	6.570	1.636	-1.294	-4.368	-6.409	-7.526	-8.161	-8.565	-9.177	-9.515	-9.582
8.000	4.046	6.643	1.709	-1.221	-4.296	-6.337	-7.453	-8.088	-8.492	-9.105	-9.442	-9.509
8.250	4.116	6.713	1.779	-1.151	-4.225	-6.266	-7.383	-8.018	-8.422	-9.034	-9.372	-9.439
8.500	4.185	6.782	1.848	-1.082	-4.157	-6.198	-7.314	-7.949	-8.354	-8.966	-9.304	-9.371
8.750	4.251	6.848	1.914	-1.016	-4.091	-6.131	-7.248	-7.883	-8.287	-8.900	-9.237	-9.304
9.000	4.316	6.913	1.979	-0.951	-4.026	-6.067	-7.183	-7.818	-8.223	-8.835	-9.172	-9.240
9.250	4.378	6.975	2.041	-0.889	-3.963	-6.004	-7.121	-7.756	-8.160	-8.772	-9.110	-9.177
9.500	4.439	7.036	2.102	-0.828	-3.902	-5.943	-7.060	-7.694	-8.099	-8.711	-9.049	-9.116
9.750	4.499	7.096	2.162	-0.768	-3.843	-5.884	-7.000	-7.635	-8.040	-8.652	-8.989	-9.056
10.000	4.557	7.154	2.220	-0.710	-3.785	-5.826	-6.942	-7.577	-7.982	-8.594	-8.931	-8.998
10.250	4.613	7.210	2.276	-0.654	-3.728	-5.769	-6.886	-7.520	-7.925	-8.537	-8.875	-8.942
10.500	4.668	7.265	2.332	-0.599	-3.673	-5.714	-6.830	-7.465	-7.870	-8.482	-8.820	-8.887
10.750	4.722	7.319	2.385	-0.545	-3.619	-5.660	-6.777	-7.411	-7.816	-8.428	-8.766	-8.833
11.000	4.775	7.372	2.438	-0.492	-3.567	-5.607	-6.724	-7.359	-7.763	-8.376	-8.713	-8.780
11.250	4.826	7.423	2.489	-0.441	-3.515	-5.556	-6.673	-7.307	-7.712	-8.324	-8.662	-8.729
11.500	4.877	7.474	2.540	-0.390	-3.465	-5.506	-6.622	-7.257	-7.662	-8.274	-8.612	-8.679
11.750	4.926	7.523	2.589	-0.341	-3.416	-5.457	-6.573	-7.208	-7.613	-8.225	-8.562	-8.629
12.000	4.974	7.571	2.637	-0.293	-3.368	-5.408	-6.525	-7.160	-7.564	-8.177	-8.514	-8.581
12.250	5.021	7.618	2.684	-0.246	-3.321	-5.361	-6.478	-7.113	-7.517	-8.130	-8.467	-8.534
12.500	5.067	7.664	2.730	-0.200	-3.274	-5.315	-6.432	-7.067	-7.471	-8.083	-8.421	-8.488
12.750	5.112	7.709	2.776	-0.155	-3.229	-5.270	-6.387	-7.021	-7.426	-8.038	-8.376	-8.443
13.000	5.157	7.754	2.820	-0.110	-3.185	-5.226	-6.342	-6.977	-7.382	-7.994	-8.331	-8.398
13.250	5.200	7.797	2.863	-0.067	-3.141	-5.182	-6.299	-6.934	-7.338	-7.950	-8.288	-8.355
13.500	5.243	7.840	2.906	-0.024	-3.099	-5.140	-6.256	-6.891	-7.295	-7.908	-8.245	-8.312
13.750	5.285	7.882	2.948	0.018	-3.057	-5.098	-6.214	-6.849	-7.254	-7.866	-8.203	-8.271
14.000	5.326	7.923	2.989	0.059	-3.016	-5.057	-6.173	-6.808	-7.213	-7.825	-8.162	-8.229
14.250	5.366	7.963	3.029	0.099	-2.975	-5.016	-6.133	-6.768	-7.172	-7.784	-8.122	-8.189
14.500	5.406	8.003	3.069	0.139	-2.936	-4.977	-6.093	-6.728	-7.133	-7.745	-8.082	-8.150
14.750	5.445	8.042	3.108	0.178	-2.897	-4.938	-6.054	-6.689	-7.094	-7.706	-8.044	-8.111
15.000	5.483	8.080	3.146	0.216	-2.859	-4.899	-6.016	-6.651	-7.055	-7.668	-8.005	-8.072
15.250	5.521	8.118	3.184	0.254	-2.821	-4.862	-5.978	-6.613	-7.018	-7.630	-7.968	-8.035
15.500	5.558	8.155	3.221	0.291	-2.784	-4.825	-5.941	-6.576	-6.981	-7.593	-7.931	-7.998
15.750	5.594	8.191	3.257	0.327	-2.748	-4.788	-5.905	-6.540	-6.944	-7.557	-7.894	-7.961
16.000	5.630	8.227	3.293	0.363	-2.712	-4.753	-5.869	-6.504	-6.909	-7.521	-7.858	-7.925
16.250	5.665	8.262	3.328	0.398	-2.677	-4.717	-5.834	-6.469	-6.873	-7.486	-7.823	-7.890
16.500	5.700	8.297	3.363	0.433	-2.642	-4.683	-5.799	-6.434	-6.839	-7.451	-7.788	-7.856
16.750	5.734	8.331	3.397	0.467	-2.608	-4.649	-5.765	-6.400	-6.804	-7.417	-7.754	-7.821
17.000	5.767	8.364	3.431	0.500	-2.574	-4.615	-5.731	-6.366	-6.771	-7.383	-7.721	-7.788
17.250	5.801	8.398	3.464	0.534	-2.541	-4.582	-5.698	-6.333	-6.738	-7.350	-7.688	-7.755
17.500	5.833	8.430	3.496	0.566	-2.508	-4.549	-5.666	-6.301	-6.705	-7.317	-7.655	-7.722
17.750	5.865	8.462	3.529	0.598	-2.476	-4.517	-5.633	-6.268	-6.673	-7.285	-7.623	-7.690
18.000	5.897	8.494	3.560	0.630	-2.444	-4.485	-5.602	-6.237	-6.641	-7.253	-7.591	-7.658
18.250	5.928	8.525	3.592	0.661	-2.413	-4.454	-5.570	-6.205	-6.610	-7.222	-7.560	-7.627
18.500	5.959	8.556	3.622	0.692	-2.382	-4.423	-5.540	-6.174	-6.579	-7.191	-7.529	-7.596
18.750	5.990	8.587	3.653	0.723	-2.352	-4.393	-5.509	-6.144	-6.549	-7.161	-7.498	-7.565
19.000	6.020	8.617	3.683	0.753	-2.322	-4.363	-5.479	-6.114	-6.519	-7.131	-7.468	-7.535
19.250	6.049	8.646	3.712	0.782	-2.292	-4.333	-5.450	-6.084	-6.489	-7.101	-7.439	-7.506
19.500	6.079	8.676	3.742	0.812	-2.263	-4.304	-5.420	-6.055	-6.460	-7.072	-7.410	-7.477
19.750	6.107	8.704	3.771	0.840	-2.234	-4.275	-5.391	-6.026	-6.431	-7.043	-7.381	-7.448
20.000	6.136	8.733	3.799	0.869	-2.206	-4.246	-5.363	-5.998	-6.402	-7.015	-7.352	-7.419
20.250	6.164	8.761	3.827	0.897	-2.177	-4.218	-5.335	-5.970	-6.374	-6.986	-7.324	-7.391
20.500	6.192	8.789	3.855	0.925	-2.150	-4.191	-5.307	-5.942	-6.346	-6.959	-7.296	-7.363
20.750	6.219	8.816	3.882	0.952	-2.122	-4.163	-5.280	-5.915	-6.319	-6.931	-7.269	-7.336
21.000	6.246	8.843	3.909	0.979	-2.095	-4.136	-5.253	-5.887	-6.292	-6.904	-7.242	-7.309
21.250	6.273	8.870	3.936	1.006	-2.068	-4.109	-5.226	-5.861	-6.265	-6.877	-7.215	-7.282
21.500	6.300	8.897	3.963	1.033	-2.042	-4.083	-5.199	-5.834	-6.239	-6.851	-7.189	-7.256
21.750	6.326	8.923	3.989	1.059	-2.016	-4.057	-5.173	-5.808	-6.213	-6.825	-7.162	-7.229
22.000	6.352	8.949	4.015	1.085	-1.990	-4.031	-5.147	-5.782	-6.187	-6.799	-7.137	-7.204
22.250	6.377	8.974	4.040	1.110	-1.964	-4.005	-5.122	-5.757	-6.161	-6.773	-7.111	-7.178
22.500	6.402	8.999	4.065	1.135	-1.939	-3.980	-5.097	-5.731	-6.136	-6.748	-7.086	-7.153
22.750	6.427	9.024	4.090	1.160	-1.914	-3.955	-5.072	-5.706	-6.111	-6.723	-7.061	-7.128
23.000	6.452	9.049	4.115	1.185	-1.890	-3.930	-5.047	-5.682	-6.086	-6.698	-7.036	-7.103
23.250	6.476	9.073	4.140	1.209	-1.865	-3.906	-5.022	-5.657	-6.062	-6.674	-7.012	-7.079
23.500	6.501	9.098	4.164	1.234	-1.841	-3.882	-4.998	-5.633	-6.038	-6.650	-6.988	-7.055
23.750	6.525	9.121	4.188	1.258	-1.817	-3.858	-4.974	-5.609	-6.014	-6.626	-6.964	-7.031
24.000	6.548	9.145	4.211	1.281	-1.793	-3.834	-4.951	-5.586	-5.990	-6.602	-6.940	-7.007
24.250	6.572	9.169	4.235	1.305	-1.770	-3.811	-4.927	-5.562	-5.967	-6.579	-6.917	-6.984
24.500	6.595	9.192	4.258	1.328	-1.747	-3.788	-4.904	-5.539	-5.944	-6.556	-6.893	-6.960
24.750	6.618	9.215	4.281	1.351	-1.724	-3.765	-4.881	-5.516	-5.921	-6.533	-6.871	-6.938
25.000	6.640	9.237	4.303	1.373	-1.701	-3.742	-4.859	-5.494	-5.898	-6.510	-6.848	-6.915
25.250	6.663	9.260	4.326	1.396	-1.679	-3.720	-4.836	-5.471	-5.876	-6.488	-6.825	-6.892
25.500	6.685	9.282	4.348	1.418	-1.657	-3.697	-4.814	-5.449	-5.853	-6.466	-6.803	-6.870
25.750	6.707	9.304	4.370	1.440	-1.635	-3.675	-4.792	-5.427	-5.831	-6.444	-6.781	-6.848
26.000	6.729	9.326	4.392	1.462	-1.613	-3.654	-4.770	-5.405	-5.810	-6.422	-6.759	-6.826
26.250	6.750	9.347	4.414	1.483	-1.591	-3.632	-4.749	-5.383	-5.788	-6.400	-6.738	-6.805
26.500	6.772	9.369	4.435	1.505	-1.570	-3.611	-4.727	-5.362	-5.767	-6.379	-6.716	-6.783
26.750	6.793	9.390	4.456	1.526	-1.549	-3.589	-4.706	-5.341	-5.745	-6.358	-6.695	-6.762
27.000	6.814	9.411	4.477	1.547	-1.528	-3.568	-4.685	-5.320	-5.724	-6.337	-6.674	-6.741
27.250	6.835	9.432	4.498	1.568	-1.507	-3.548	-4.664	-5.299	-5.704	-6.316	-6.653	-6.720
27.500	6.855	9.452	4.518	1.588	-1.486	-3.527	-4.644	-5.279	-5.683	-6.295	-6.633	-6.700
27.750	6.876	9.473	4.539	1.609	-1.466	-3.507	-4.623	-5.258	-5.663	-6.275	-6.612	-6.679
28.000	6.896	9.493	4.559	1.629	-1.446	-3.486	-4.603	-5.238	-5.642	-6.255	-6.592	-6.659
28.250	6.916	9.513	4.579	1.649	-1.426	-3.466	-4.583	-5.218	-5.622	-6.235	-6.572	-6.639
28.500	6.936	9.533	4.599	1.669	-1.406	-3.447	-4.563	-5.198	-5.602	-6.215	-6.552	-6.619
28.750	6.956	9.552	4.619	1.689	-1.386	-3.427	-4.543	-5.178	-5.583	-6.195	-6.533	-6.600
29.000	6.975	9.572	4.638	1.708	-1.367	-3.407	-4.524	-5.159	-5.563	-6.175	-6.513	-6.580
29.250	6.994	9.591	4.657	1.727	-1.347	-3.388	-4.505	-5.139	-5.544	-6.156	-6.494	-6.561
29.500	7.014	9.611	4.677	1.747	-1.328	-3.369	-4.485	-5.120	-5.525	-6.137	-6.475	-6.542
29.750	7.033	9.630	4.696	1.766	-1.309	-3.350	-4.466	-5.101	-5.506	-6.118	-6.456	-6.523
30.000	7.051	9.648	4.715	1.784	-1.290	-3.331	-4.448	-5.082	-5.487	-6.099	-6.437	-6.504
