# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
10.500	0.505	3.101	-1.832	-4.762	-7.837	-9.878	-10.994	-11.629	-12.034	-12.646	-12.984	-13.051
10.750	0.578	3.175	-1.759	-4.689	-7.764	-9.805	-10.921	-11.556	-11.961	-12.573	-12.910	-12.977
11.000	0.648	3.245	-1.689	-4.619	-7.693	-9.734	-10.851	-11.485	-11.890	-12.502	-12.840	-12.907
11.250	0.716	3.313	-1.621	-4.551	-7.625	-9.666	-10.783	-11.418	-11.822	-12.434	-12.772	-12.839
11.500	0.782	3.379	-1.555	-4.485	-7.560	-9.601	-10.717	-11.352	-11.757	-12.369	-12.707	-12.774
11.750	0.845	3.442	-1.492	-4.422	-7.497	-9.538	-10.654	-11.289	-11.694	-12.306	-12.644	-12.711
12.000	0.905	3.502	-1.432	-4.362	-7.437	-9.477	-10.594	-11.229	-11.633	-12.245	-12.583	-12.650
12.250	0.963	3.560	-1.374	-4.304	-7.378	-9.419	-10.536	-11.171	-11.575	-12.187	-12.525	-12.592
12.500	1.019	3.616	-1.318	-4.248	-7.323	-9.364	-10.480	-11.115	-11.520	-12.132	-12.469	-12.536
12.750	1.072	3.669	-1.265	-4.195	-7.269	-9.310	-10.427	-11.062	-11.466	-12.078	-12.416	-12.483
13.000	1.123	3.720	-1.214	-4.144	-7.218	-9.259	-10.376	-11.011	-11.415	-12.027	-12.365	-12.432
13.250	1.172	3.769	-1.165	-4.095	-7.170	-9.210	-10.327	-10.962	-11.366	-11.979	-12.316	-12.383
13.500	1.219	3.816	-1.118	-4.048	-7.123	-9.163	-10.280	-10.915	-11.319	-11.932	-12.269	-12.336
13.750	1.264	3.861	-1.073	-4.003	-7.078	-9.118	-10.235	-10.870	-11.274	-11.887	-12.224	-12.291
14.000	1.307	3.904	-1.030	-3.960	-7.034	-9.075	-10.192	-10.827	-11.231	-11.843	-12.181	-12.248
14.250	1.349	3.946	-0.988	-3.918	-6.993	-9.033	-10.150	-10.785	-11.189	-11.801	-12.139	-12.206
14.500	1.389	3.986	-0.948	-3.878	-6.952	-8.993	-10.110	-10.745	-11.149	-11.761	-12.099	-12.166
14.750	1.428	4.025	-0.909	-3.839	-6.913	-8.954	-10.071	-10.706	-11.110	-11.722	-12.060	-12.127
15.000	1.466	4.063	-0.871	-3.801	-6.876	-8.917	-10.033	-10.668	-11.072	-11.685	-12.022	-12.089
15.250	1.502	4.099	-0.835	-3.765	-6.839	-8.880	-9.997	-10.632	-11.036	-11.648	-11.986	-12.053
15.500	1.538	4.135	-0.799	-3.729	-6.804	-8.845	-9.961	-10.596	-11.001	-11.613	-11.950	-12.018
15.750	1.572	4.169	-0.765	-3.695	-6.770	-8.810	-9.927	-10.562	-10.966	-11.578	-11.916	-11.983
16.000	1.606	4.202	-0.731	-3.661	-6.736	-8.777	-9.893	-10.528	-10.933	-11.545	-11.883	-11.950
16.250	1.638	4.235	-0.699	-3.629	-6.703	-8.744	-9.861	-10.496	-10.900	-11.512	-11.850	-11.917
16.500	1.670	4.267	-0.667	-3.597	-6.672	-8.712	-9.829	-10.464	-10.868	-11.481	-11.818	-11.885
16.750	1.701	4.298	-0.636	-3.566	-6.640	-8.681	-9.798	-10.433	-10.837	-11.449	-11.787	-11.854
17.000	1.732	4.329	-0.605	-3.535	-6.610	-8.651	-9.767	-10.402	-10.807	-11.419	-11.757	-11.824
17.250	1.761	4.358	-0.575	-3.506	-6.580	-8.621	-9.738	-10.372	-10.777	-11.389	-11.727	-11.794
17.500	1.791	4.388	-0.546	-3.476	-6.551	-8.592	-9.708	-10.343	-10.748	-11.360	-11.698	-11.765
17.750	1.819	4.416	-0.518	-3.448	-6.522	-8.563	-9.680	-10.315	-10.719	-11.331	-11.669	-11.736
18.000	1.847	4.444	-0.489	-3.420	-6.494	-8.535	-9.652	-10.286	-10.691	-11.303	-11.641	-11.708
18.250	1.875	4.472	-0.462	-3.392	-6.467	-8.507	-9.624	-10.259	-10.663	-11.275	-11.613	-11.680
18.500	1.902	4.499	-0.435	-3.365	-6.439	-8.480	-9.597	-10.232	-10.636	-11.248	-11.586	-11.653
18.750	1.929	4.526	-0.408	-3.338	-6.413	-8.453	-9.570	-10.205	-10.609	-11.222	-11.559	-11.626
19.000	1.955	4.552	-0.382	-3.312	-6.386	-8.427	-9.544	-10.179	-10.583	-11.195	-11.533	-11.600
19.250	1.981	4.578	-0.356	-3.286	-6.361	-8.401	-9.518	-10.153	-10.557	-11.170	-11.507	-11.574
19.500	2.006	4.603	-0.330	-3.261	-6.335	-8.376	-9.493	-10.127	-10.532	-11.144	-11.482	-11.549
19.750	2.031	4.628	-0.305	-3.236	-6.310	-8.351	-9.467	-10.102	-10.507	-11.119	-11.457	-11.524
20.000	2.056	4.653	-0.281	-3.211	-6.285	-8.326	-9.443	-10.078	-10.482	-11.094	-11.432	-11.499
20.250	2.081	4.677	-0.256	-3.186	-6.261	-8.302	-9.418	-10.053	-10.458	-11.070	-11.408	-11.475
20.500	2.104	4.701	-0.232	-3.163	-6.237	-8.278	-9.394	-10.029	-10.434	-11.046	-11.384	-11.451
20.750	2.128	4.725	-0.209	-3.139	-6.213	-8.254	-9.371	-10.006	-10.410	-11.022	-11.360	-11.427
21.000	2.152	4.748	-0.185	-3.115	-6.190	-8.231	-9.347	-9.982	-10.387	-10.999	-11.337	-11.404
21.250	2.175	4.772	-0.162	-3.092	-6.167	-8.208	-9.324	-9.959	-10.364	-10.976	-11.314	-11.381
21.500	2.197	4.794	-0.140	-3.070	-6.144	-8.185	-9.302	-9.937	-10.341	-10.953	-11.291	-11.358
21.750	2.220	4.817	-0.117	-3.047	-6.122	-8.163	-9.279	-9.914	-10.319	-10.931	-11.268	-11.335
22.000	2.242	4.839	-0.095	-3.025	-6.100	-8.140	-9.257	-9.892	-10.296	-10.909	-11.246	-11.313
22.250	2.264	4.861	-0.073	-3.003	-6.078	-8.119	-9.235	-9.870	-10.275	-10.887	-11.224	-11.291
22.500	2.285	4.882	-0.052	-2.982	-6.056	-8.097	-9.214	-9.848	-10.253	-10.865	-11.203	-11.270
22.750	2.307	4.904	-0.030	-2.960	-6.035	-8.076	-9.192	-9.827	-10.232	-10.844	-11.181	-11.248
23.000	2.328	4.925	-0.009	-2.939	-6.014	-8.054	-9.171	-9.806	-10.210	-10.823	-11.160	-11.227
23.250	2.349	4.946	0.012	-2.918	-5.993	-8.034	-9.150	-9.785	-10.190	-10.802	-11.139	-11.206
23.500	2.369	4.966	0.032	-2.898	-5.972	-8.013	-9.130	-9.764	-10.169	-10.781	-11.119	-11.186
23.750	2.390	4.987	0.053	-2.877	-5.952	-7.993	-9.109	-9.744	-10.149	-10.761	-11.098	-11.165
24.000	2.410	5.007	0.073	-2.857	-5.932	-7.972	-9.089	-9.724	-10.128	-10.741	-11.078	-11.145
24.250	2.430	5.027	0.093	-2.837	-5.912	-7.953	-9.069	-9.704	-10.108	-10.721	-11.058	-11.125
24.500	2.450	5.047	0.113	-2.817	-5.892	-7.933	-9.049	-9.684	-10.089	-10.701	-11.039	-11.106
24.750	2.469	5.066	0.132	-2.798	-5.872	-7.913	-9.030	-9.665	-10.069	-10.681	-11.019	-11.086
25.000	2.488	5.085	0.151	-2.779	-5.853	-7.894	-9.011	-9.645	-10.050	-10.662	-11.000	-11.067
25.250	2.507	5.104	0.171	-2.760	-5.834	-7.875	-8.991	-9.626	-10.031	-10.643	-10.981	-11.048
25.500	2.526	5.123	0.190	-2.741	-5.815	-7.856	-8.973	-9.607	-10.012	-10.624	-10.962	-11.029
25.750	2.545	5.142	0.208	-2.722	-5.796	-7.837	-8.954	-9.589	-9.993	-10.605	-10.943	-11.010
26.000	2.564	5.161	0.227	-2.703	-5.778	-7.819	-8.935	-9.570	-9.975	-10.587	-10.925	-10.992
26.250	2.582	5.179	0.245	-2.685	-5.760	-7.800	-8.917	-9.552	-9.956	-10.569	-10.906	-10.973
26.500	2.600	5.197	0.263	-2.667	-5.741	-7.782	-8.899	-9.534	-9.938	-10.550	-10.888	-10.955
26.750	2.618	5.215	0.281	-2.649	-5.723	-7.764	-8.881	-9.516	-9.920	-10.532	-10.870	-10.937
27.000	2.636	5.233	0.299	-2.631	-5.706	-7.746	-8.863	-9.498	-9.902	-10.515	-10.852	-10.919
27.250	2.654	5.251	0.317	-2.613	-5.688	-7.729	-8.845	-9.480	-9.885	-10.497	-10.835	-10.902
27.500	2.671	5.268	0.334	-2.596	-5.671	-7.711	-8.828	-9.463	-9.867	-10.479	-10.817	-10.884
27.750	2.688	5.285	0.351	-2.579	-5.653	-7.694	-8.811	-9.445	-9.850	-10.462	-10.800	-10.867
28.000	2.705	5.302	0.369	-2.562	-5.636	-7.677	-8.793	-9.428	-9.833	-10.445	-10.783	-10.850
28.250	2.722	5.319	0.386	-2.545	-5.619	-7.660	-8.776	-9.411	-9.816	-10.428	-10.766	-10.833
28.500	2.739	5.336	0.402	-2.528	-5.602	-7.643	-8.760	-9.394	-9.799	-10.411	-10.749	-10.816
28.750	2.756	5.353	0.419	-2.511	-5.586	-7.626	-8.743	-9.378	-9.782	-10.395	-10.732	-10.799
29.000	2.773	5.370	0.436	-2.494	-5.569	-7.610	-8.726	-9.361	-9.766	-10.378	-10.716	-10.783
29.250	2.789	5.386	0.452	-2.478	-5.553	-7.593	-8.710	-9.345	-9.749	-10.362	-10.699	-10.766
29.500	2.805	5.402	0.468	-2.462	-5.536	-7.577	-8.694	-9.329	-9.733	-10.345	-10.683	-10.750
29.750	2.821	5.418	0.484	-2.446	-5.520	-7.561	-8.678	-9.312	-9.717	-10.329	-10.667	-10.734
30.000	2.837	5.434	0.500	-2.430	-5.504	-7.545	-8.662	-9.297	-9.701	-10.313	-10.651	-10.718
