# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
13.750	4.850	7.447	2.513	-0.417	-3.492	-5.533	-6.649	-7.284	-7.689	-8.301	-8.639	-8.706
14.000	4.892	7.489	2.555	-0.375	-3.449	-5.490	-6.607	-7.241	-7.646	-8.258	-8.596	-8.663
14.250	4.934	7.531	2.597	-0.333	-3.407	-5.448	-6.565	-7.199	-7.604	-8.216	-8.554	-8.621
14.500	4.976	7.573	2.639	-0.291	-3.366	-5.407	-6.523	-7.158	-7.563	-8.175	-8.512	-8.580
14.750	5.016	7.613	2.679	-0.251	-3.325	-5.366	-6.483	-7.118	-7.522	-8.134	-8.472	-8.539
15.000	5.056	7.653	2.719	-0.211	-3.285	-5.326	-6.443	-7.078	-7.482	-8.094	-8.432	-8.499
15.250	5.095	7.692	2.759	-0.172	-3.246	-5.287	-6.403	-7.038	-7.443	-8.055	-8.393	-8.460
15.500	5.134	7.731	2.797	-0.133	-3.207	-5.248	-6.365	-7.000	-7.404	-8.016	-8.354	-8.421
15.750	5.172	7.769	2.835	-0.095	-3.169	-5.210	-6.327	-6.962	-7.366	-7.978	-8.316	-8.383
16.000	5.210	7.807	2.873	-0.057	-3.132	-5.173	-6.289	-6.924	-7.329	-7.941	-8.279	-8.346
16.250	5.246	7.843	2.910	-0.021	-3.095	-5.136	-6.252	-6.887	-7.292	-7.904	-8.242	-8.309
16.500	5.283	7.880	2.946	0.016	-3.059	-5.100	-6.216	-6.851	-7.256	-7.868	-8.205	-8.272
16.750	5.319	7.916	2.982	0.052	-3.023	-5.064	-6.180	-6.815	-7.220	-7.832	-8.170	-8.237
17.000	5.354	7.951	3.017	0.087	-2.988	-5.029	-6.145	-6.780	-7.184	-7.797	-8.134	-8.201
17.250	5.389	7.986	3.052	0.122	-2.953	-4.994	-6.110	-6.745	-7.150	-7.762	-8.100	-8.167
17.500	5.423	8.020	3.086	0.156	-2.919	-4.959	-6.076	-6.711	-7.115	-7.728	-8.065	-8.132
17.750	5.457	8.054	3.120	0.190	-2.885	-4.926	-6.042	-6.677	-7.082	-7.694	-8.031	-8.099
18.000	5.490	8.087	3.153	0.223	-2.852	-4.892	-6.009	-6.644	-7.048	-7.661	-7.998	-8.065
18.250	5.523	8.120	3.186	0.256	-2.819	-4.860	-5.976	-6.611	-7.015	-7.628	-7.965	-8.032
18.500	5.555	8.152	3.218	0.288	-2.786	-4.827	-5.944	-6.579	-6.983	-7.595	-7.933	-8.000
18.750	5.587	8.184	3.250	0.320	-2.754	-4.795	-5.912	-6.547	-6.951	-7.563	-7.901	-7.968
19.000	5.619	8.216	3.282	0.352	-2.723	-4.763	-5.880	-6.515	-6.919	-7.532	-7.869	-7.936
19.250	5.650	8.247	3.313	0.383	-2.692	-4.732	-5.849	-6.484	-6.888	-7.500	-7.838	-7.905
19.500	5.681	8.278	3.344	0.414	-2.661	-4.702	-5.818	-6.453	-6.857	-7.470	-7.807	-7.874
19.750	5.711	8.308	3.374	0.444	-2.630	-4.671	-5.788	-6.423	-6.827	-7.439	-7.777	-7.844
20.000	5.741	8.338	3.404	0.474	-2.600	-4.641	-5.758	-6.393	-6.797	-7.409	-7.747	-7.814
20.250	5.771	8.368	3.434	0.504	-2.571	-4.611	-5.728	-6.363	-6.767	-7.380	-7.717	-7.784
20.500	5.800	8.397	3.463	0.533	-2.541	-4.582	-5.699	-6.334	-6.738	-7.350	-7.688	-7.755
20.750	5.829	8.426	3.492	0.562	-2.512	-4.553	-5.670	-6.305	-6.709	-7.321	-7.659	-7.726
21.000	5.858	8.455	3.521	0.591	-2.484	-4.525	-5.641	-6.276	-6.681	-7.293	-7.630	-7.697
21.250	5.886	8.483	3.549	0.619	-2.455	-4.496	-5.613	-6.248	-6.652	-7.264	-7.602	-7.669
21.500	5.914	8.511	3.577	0.647	-2.428	-4.468	-5.585	-6.220	-6.624	-7.237	-7.574	-7.641
21.750	5.942	8.539	3.605	0.675	-2.400	-4.441	-5.557	-6.192	-6.597	-7.209	-7.547	-7.614
22.000	5.969	8.566	3.632	0.702	-2.373	-4.413	-5.530	-6.165	-6.569	-7.182	-7.519	-7.586
22.250	5.996	8.593	3.659	0.729	-2.346	-4.386	-5.503	-6.138	-6.542	-7.155	-7.492	-7.559
22.500	6.023	8.620	3.686	0.756	-2.319	-4.360	-5.476	-6.111	-6.516	-7.128	-7.465	-7.533
22.750	6.049	8.646	3.712	0.782	-2.292	-4.333	-5.450	-6.085	-6.489	-7.101	-7.439	-7.506
23.000	6.075	8.672	3.738	0.808	-2.266	-4.307	-5.424	-6.059	-6.463	-7.075	-7.413	-7.480
23.250	6.101	8.698	3.764	0.834	-2.240	-4.281	-5.398	-6.033	-6.437	-7.049	-7.387	-7.454
23.500	6.127	8.724	3.790	0.860	-2.215	-4.256	-5.372	-6.007	-6.412	-7.024	-7.361	-7.428
23.750	6.152	8.749	3.815	0.885	-2.189	-4.230	-5.347	-5.982	-6.386	-6.998	-7.336	-7.403
24.000	6.177	8.774	3.840	0.910	-2.164	-4.205	-5.322	-5.957	-6.361	-6.973	-7.311	-7.378
24.250	6.202	8.799	3.865	0.935	-2.140	-4.180	-5.297	-5.932	-6.336	-6.949	-7.286	-7.353
24.500	6.227	8.824	3.890	0.960	-2.115	-4.156	-5.272	-5.907	-6.312	-6.924	-7.262	-7.329
24.750	6.251	8.848	3.914	0.984	-2.091	-4.131	-5.248	-5.883	-6.287	-6.900	-7.237	-7.304
25.000	6.275	8.872	3.938	1.008	-2.067	-4.107	-5.224	-5.859	-6.263	-6.876	-7.213	-7.280
25.250	6.299	8.896	3.962	1.032	-2.043	-4.084	-5.200	-5.835	-6.239	-6.852	-7.189	-7.256
25.500	6.322	8.919	3.986	1.055	-2.019	-4.060	-5.176	-5.811	-6.216	-6.828	-7.166	-7.233
25.750	6.346	8.943	4.009	1.079	-1.996	-4.037	-5.153	-5.788	-6.192	-6.805	-7.142	-7.209
26.000	6.369	8.966	4.032	1.102	-1.973	-4.013	-5.130	-5.765	-6.169	-6.782	-7.119	-7.186
26.250	6.392	8.989	4.055	1.125	-1.950	-3.990	-5.107	-5.742	-6.146	-6.759	-7.096	-7.163
26.500	6.415	9.012	4.078	1.148	-1.927	-3.968	-5.084	-5.719	-6.124	-6.736	-7.073	-7.141
26.750	6.437	9.034	4.100	1.170	-1.904	-3.945	-5.062	-5.697	-6.101	-6.713	-7.051	-7.118
27.000	6.460	9.057	4.123	1.193	-1.882	-3.923	-5.039	-5.674	-6.079	-6.691	-7.029	-7.096
27.250	6.482	9.079	4.145	1.215	-1.860	-3.901	-5.017	-5.652	-6.057	-6.669	-7.006	-7.074
27.500	6.504	9.101	4.167	1.237	-1.838	-3.879	-4.995	-5.630	-6.035	-6.647	-6.985	-7.052
27.750	6.525	9.122	4.188	1.258	-1.816	-3.857	-4.974	-5.608	-6.013	-6.625	-6.963	-7.030
28.000	6.547	9.144	4.210	1.280	-1.795	-3.835	-4.952	-5.587	-5.991	-6.604	-6.941	-7.008
28.250	6.568	9.165	4.231	1.301	-1.773	-3.814	-4.931	-5.566	-5.970	-6.582	-6.920	-6.987
28.500	6.589	9.186	4.252	1.322	-1.752	-3.793	-4.910	-5.544	-5.949	-6.561	-6.899	-6.966
28.750	6.610	9.207	4.273	1.343	-1.731	-3.772	-4.889	-5.523	-5.928	-6.540	-6.878	-6.945
29.000	6.631	9.228	4.294	1.364	-1.710	-3.751	-4.868	-5.503	-5.907	-6.519	-6.857	-6.924
29.250	6.652	9.249	4.315	1.385	-1.690	-3.731	-4.847	-5.482	-5.887	-6.499	-6.836	-6.903
29.500	6.672	9.269	4.335	1.405	-1.669	-3.710	-4.827	-5.462	-5.866	-6.478	-6.816	-6.883
29.750	6.693	9.289	4.356	1.426	-1.649	-3.690	-4.806	-5.441	-5.846	-6.458	-6.796	-6.863
30.000	6.713	9.310	4.376	1.446	-1.629	-3.670	-4.786	-5.421	-5.826	-6.438	-6.776	-6.843
