# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
6.750	3.916	6.513	1.579	-1.351	-4.425	-6.466	-7.583	-8.218	-8.622	-9.234	-9.572	-9.639
7.000	3.999	6.596	1.662	-1.268	-4.342	-6.383	-7.500	-8.135	-8.539	-9.151	-9.489	-9.556
7.250	4.078	6.675	1.741	-1.189	-4.264	-6.304	-7.421	-8.056	-8.460	-9.073	-9.410	-9.477
7.500	4.153	6.750	1.817	-1.114	-4.188	-6.229	-7.345	-7.980	-8.385	-8.997	-9.335	-9.402
7.750	4.225	6.822	1.888	-1.042	-4.116	-6.157	-7.274	-7.908	-8.313	-8.925	-9.263	-9.330
8.000	4.294	6.891	1.957	-0.973	-4.047	-6.088	-7.205	-7.839	-8.244	-8.856	-9.194	-9.261
8.250	4.361	6.958	2.024	-0.906	-3.981	-6.022	-7.138	-7.773	-8.178	-8.790	-9.128	-9.195
8.500	4.424	7.021	2.087	-0.843	-3.917	-5.958	-7.075	-7.710	-8.114	-8.726	-9.064	-9.131
8.750	4.486	7.083	2.149	-0.781	-3.856	-5.897	-7.013	-7.648	-8.053	-8.665	-9.003	-9.070
9.000	4.545	7.142	2.208	-0.722	-3.797	-5.837	-6.954	-7.589	-7.993	-8.606	-8.943	-9.010
9.250	4.602	7.199	2.265	-0.665	-3.740	-5.780	-6.897	-7.532	-7.936	-8.548	-8.886	-8.953
9.500	4.657	7.254	2.320	-0.610	-3.684	-5.725	-6.842	-7.477	-7.881	-8.493	-8.831	-8.898
9.750	4.711	7.308	2.374	-0.556	-3.631	-5.672	-6.788	-7.423	-7.827	-8.440	-8.777	-8.844
10.000	4.763	7.360	2.426	-0.504	-3.579	-5.620	-6.736	-7.371	-7.776	-8.388	-8.725	-8.792
10.250	4.813	7.410	2.476	-0.454	-3.528	-5.569	-6.686	-7.321	-7.725	-8.337	-8.675	-8.742
10.500	4.862	7.459	2.525	-0.405	-3.480	-5.520	-6.637	-7.272	-7.676	-8.289	-8.626	-8.693
10.750	4.910	7.507	2.573	-0.357	-3.432	-5.473	-6.589	-7.224	-7.629	-8.241	-8.579	-8.646
11.000	4.956	7.553	2.619	-0.311	-3.386	-5.427	-6.543	-7.178	-7.583	-8.195	-8.532	-8.599
11.250	5.001	7.598	2.664	-0.266	-3.341	-5.382	-6.498	-7.133	-7.538	-8.150	-8.487	-8.554
11.500	5.045	7.642	2.708	-0.222	-3.297	-5.338	-6.454	-7.089	-7.494	-8.106	-8.444	-8.511
11.750	5.087	7.684	2.750	-0.180	-3.254	-5.295	-6.412	-7.047	-7.451	-8.063	-8.401	-8.468
12.000	5.129	7.726	2.792	-0.138	-3.213	-5.253	-6.370	-7.005	-7.409	-8.022	-8.359	-8.426
12.250	5.170	7.767	2.833	-0.097	-3.172	-5.213	-6.329	-6.964	-7.369	-7.981	-8.318	-8.386
12.500	5.209	7.806	2.873	-0.058	-3.132	-5.173	-6.290	-6.924	-7.329	-7.941	-8.279	-8.346
12.750	5.248	7.845	2.911	-0.019	-3.093	-5.134	-6.251	-6.886	-7.290	-7.902	-8.240	-8.307
13.000	5.286	7.883	2.949	0.019	-3.055	-5.096	-6.213	-6.848	-7.252	-7.864	-8.202	-8.269
13.250	5.323	7.920	2.986	0.056	-3.018	-5.059	-6.176	-6.810	-7.215	-7.827	-8.165	-8.232
13.500	5.360	7.957	3.023	0.093	-2.982	-5.023	-6.139	-6.774	-7.179	-7.791	-8.128	-8.196
13.750	5.395	7.992	3.058	0.128	-2.946	-4.987	-6.104	-6.739	-7.143	-7.755	-8.093	-8.160
14.000	5.430	8.027	3.093	0.163	-2.911	-4.952	-6.069	-6.704	-7.108	-7.720	-8.058	-8.125
14.250	5.464	8.061	3.127	0.197	-2.877	-4.918	-6.035	-6.670	-7.074	-7.686	-8.024	-8.091
14.500	5.498	8.095	3.161	0.231	-2.844	-4.885	-6.001	-6.636	-7.041	-7.653	-7.990	-8.057
14.750	5.531	8.128	3.194	0.264	-2.811	-4.852	-5.968	-6.603	-7.008	-7.620	-7.957	-8.025
15.000	5.563	8.160	3.226	0.296	-2.779	-4.819	-5.936	-6.571	-6.975	-7.588	-7.925	-7.992
15.250	5.595	8.192	3.258	0.328	-2.747	-4.788	-5.904	-6.539	-6.944	-7.556	-7.894	-7.961
15.500	5.626	8.223	3.289	0.359	-2.716	-4.757	-5.873	-6.508	-6.913	-7.525	-7.863	-7.930
15.750	5.656	8.253	3.319	0.389	-2.685	-4.726	-5.843	-6.478	-6.882	-7.494	-7.832	-7.899
16.000	5.686	8.283	3.349	0.419	-2.655	-4.696	-5.813	-6.448	-6.852	-7.464	-7.802	-7.869
16.250	5.716	8.313	3.379	0.449	-2.626	-4.667	-5.783	-6.418	-6.823	-7.435	-7.772	-7.840
16.500	5.745	8.342	3.408	0.478	-2.597	-4.638	-5.754	-6.389	-6.794	-7.406	-7.743	-7.811
16.750	5.773	8.370	3.436	0.506	-2.568	-4.609	-5.726	-6.361	-6.765	-7.377	-7.715	-7.782
17.000	5.801	8.398	3.464	0.534	-2.540	-4.581	-5.698	-6.333	-6.737	-7.349	-7.687	-7.754
17.250	5.829	8.426	3.492	0.562	-2.513	-4.553	-5.670	-6.305	-6.709	-7.322	-7.659	-7.726
17.500	5.856	8.453	3.519	0.589	-2.485	-4.526	-5.643	-6.278	-6.682	-7.294	-7.632	-7.699
17.750	5.883	8.480	3.546	0.616	-2.459	-4.499	-5.616	-6.251	-6.655	-7.268	-7.605	-7.672
18.000	5.909	8.506	3.572	0.642	-2.432	-4.473	-5.590	-6.225	-6.629	-7.241	-7.579	-7.646
18.250	5.935	8.532	3.598	0.668	-2.406	-4.447	-5.564	-6.199	-6.603	-7.215	-7.553	-7.620
18.500	5.961	8.558	3.624	0.694	-2.381	-4.421	-5.538	-6.173	-6.577	-7.190	-7.527	-7.594
18.750	5.986	8.583	3.649	0.719	-2.355	-4.396	-5.513	-6.148	-6.552	-7.164	-7.502	-7.569
19.000	6.011	8.608	3.674	0.744	-2.331	-4.371	-5.488	-6.123	-6.527	-7.139	-7.477	-7.544
19.250	6.036	8.633	3.699	0.769	-2.306	-4.347	-5.463	-6.098	-6.503	-7.115	-7.453	-7.520
19.500	6.060	8.657	3.723	0.793	-2.282	-4.323	-5.439	-6.074	-6.479	-7.091	-7.428	-7.495
19.750	6.084	8.681	3.747	0.817	-2.258	-4.299	-5.415	-6.050	-6.455	-7.067	-7.404	-7.471
20.000	6.107	8.704	3.770	0.840	-2.234	-4.275	-5.392	-6.027	-6.431	-7.043	-7.381	-7.448
20.250	6.131	8.728	3.794	0.864	-2.211	-4.252	-5.368	-6.003	-6.408	-7.020	-7.358	-7.425
20.500	6.154	8.751	3.817	0.887	-2.188	-4.229	-5.345	-5.980	-6.385	-6.997	-7.335	-7.402
20.750	6.176	8.773	3.839	0.909	-2.165	-4.206	-5.323	-5.958	-6.362	-6.974	-7.312	-7.379
21.000	6.199	8.796	3.862	0.932	-2.143	-4.184	-5.300	-5.935	-6.340	-6.952	-7.289	-7.356
21.250	6.221	8.818	3.884	0.954	-2.121	-4.161	-5.278	-5.913	-6.317	-6.930	-7.267	-7.334
21.500	6.243	8.840	3.906	0.976	-2.099	-4.140	-5.256	-5.891	-6.296	-6.908	-7.245	-7.312
21.750	6.264	8.861	3.928	0.997	-2.077	-4.118	-5.235	-5.869	-6.274	-6.886	-7.224	-7.291
22.000	6.286	8.883	3.949	1.019	-2.056	-4.097	-5.213	-5.848	-6.253	-6.865	-7.202	-7.269
22.250	6.307	8.904	3.970	1.040	-2.035	-4.075	-5.192	-5.827	-6.231	-6.844	-7.181	-7.248
22.500	6.328	8.925	3.991	1.061	-2.014	-4.055	-5.171	-5.806	-6.210	-6.823	-7.160	-7.227
22.750	6.348	8.945	4.012	1.081	-1.993	-4.034	-5.150	-5.785	-6.190	-6.802	-7.140	-7.207
23.000	6.369	8.966	4.032	1.102	-1.973	-4.013	-5.130	-5.765	-6.169	-6.782	-7.119	-7.186
23.250	6.389	8.986	4.052	1.122	-1.952	-3.993	-5.110	-5.745	-6.149	-6.761	-7.099	-7.166
23.500	6.409	9.006	4.072	1.142	-1.932	-3.973	-5.090	-5.725	-6.129	-6.741	-7.079	-7.146
23.750	6.429	9.026	4.092	1.162	-1.913	-3.953	-5.070	-5.705	-6.109	-6.722	-7.059	-7.126
24.000	6.448	9.045	4.112	1.181	-1.893	-3.934	-5.050	-5.685	-6.090	-6.702	-7.040	-7.107
24.250	6.468	9.065	4.131	1.201	-1.874	-3.914	-5.031	-5.666	-6.070	-6.683	-7.020	-7.087
24.500	6.487	9.084	4.150	1.220	-1.855	-3.895	-5.012	-5.647	-6.051	-6.663	-7.001	-7.068
24.750	6.506	9.103	4.169	1.239	-1.836	-3.876	-4.993	-5.628	-6.032	-6.644	-6.982	-7.049
25.000	6.525	9.122	4.188	1.258	-1.817	-3.858	-4.974	-5.609	-6.013	-6.626	-6.963	-7.030
25.250	6.543	9.140	4.207	1.276	-1.798	-3.839	-4.955	-5.590	-5.995	-6.607	-6.945	-7.012
25.500	6.562	9.159	4.225	1.295	-1.780	-3.820	-4.937	-5.572	-5.976	-6.589	-6.926	-6.993
25.750	6.580	9.177	4.243	1.313	-1.761	-3.802	-4.919	-5.554	-5.958	-6.570	-6.908	-6.975
26.000	6.598	9.195	4.261	1.331	-1.743	-3.784	-4.901	-5.536	-5.940	-6.552	-6.890	-6.957
26.250	6.616	9.213	4.279	1.349	-1.725	-3.766	-4.883	-5.518	-5.922	-6.534	-6.872	-6.939
26.500	6.634	9.231	4.297	1.367	-1.708	-3.748	-4.865	-5.500	-5.904	-6.517	-6.854	-6.921
26.750	6.651	9.248	4.315	1.384	-1.690	-3.731	-4.847	-5.482	-5.887	-6.499	-6.837	-6.904
27.000	6.669	9.266	4.332	1.402	-1.673	-3.713	-4.830	-5.465	-5.869	-6.482	-6.819	-6.886
27.250	6.686	9.283	4.349	1.419	-1.655	-3.696	-4.813	-5.448	-5.852	-6.464	-6.802	-6.869
27.500	6.703	9.300	4.366	1.436	-1.638	-3.679	-4.796	-5.431	-5.835	-6.447	-6.785	-6.852
27.750	6.720	9.317	4.383	1.453	-1.621	-3.662	-4.779	-5.414	-5.818	-6.430	-6.768	-6.835
28.000	6.737	9.334	4.400	1.470	-1.605	-3.645	-4.762	-5.397	-5.801	-6.413	-6.751	-6.818
28.250	6.754	9.351	4.417	1.487	-1.588	-3.629	-4.745	-5.380	-5.785	-6.397	-6.734	-6.801
28.500	6.770	9.367	4.433	1.503	-1.571	-3.612	-4.729	-5.364	-5.768	-6.380	-6.718	-6.785
28.750	6.787	9.384	4.450	1.520	-1.555	-3.596	-4.712	-5.347	-5.752	-6.364	-6.702	-6.769
29.000	6.803	9.400	4.466	1.536	-1.539	-3.579	-4.696	-5.331	-5.735	-6.348	-6.685	-6.752
29.250	6.819	9.416	4.482	1.552	-1.523	-3.563	-4.680	-5.315	-5.719	-6.332	-6.669	-6.736
29.500	6.835	9.432	4.498	1.568	-1.507	-3.547	-4.664	-5.299	-5.703	-6.316	-6.653	-6.720
29.750	6.851	9.448	4.514	1.584	-1.491	-3.532	-4.648	-5.283	-5.687	-6.300	-6.637	-6.704
30.000	6.867	9.464	4.530	1.600	-1.475	-3.516	-4.632	-5.267	-5.672	-6.284	-6.622	-6.689
