# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
5.000	3.104	5.701	0.767	-2.163	-5.238	-7.279	-8.395	-9.030	-9.435	-10.047	-10.385	-10.452
5.250	3.225	5.822	0.888	-2.042	-5.117	-7.158	-8.274	-8.909	-9.313	-9.926	-10.263	-10.330
5.500	3.339	5.936	1.002	-1.928	-5.002	-7.043	-8.160	-8.795	-9.199	-9.811	-10.149	-10.216
5.750	3.447	6.044	1.110	-1.820	-4.894	-6.935	-8.052	-8.687	-9.091	-9.703	-10.041	-10.108
6.000	3.550	6.147	1.213	-1.717	-4.791	-6.832	-7.949	-8.584	-8.988	-9.600	-9.938	-10.005
6.250	3.649	6.246	1.312	-1.618	-4.693	-6.734	-7.850	-8.485	-8.890	-9.502	-9.839	-9.906
6.500	3.743	6.340	1.406	-1.524	-4.598	-6.639	-7.756	-8.391	-8.795	-9.407	-9.745	-9.812
6.750	3.834	6.431	1.497	-1.433	-4.508	-6.548	-7.665	-8.300	-8.704	-9.317	-9.654	-9.721
7.000	3.921	6.518	1.584	-1.346	-4.420	-6.461	-7.578	-8.213	-8.617	-9.229	-9.567	-9.634
7.250	4.005	6.602	1.668	-1.262	-4.336	-6.377	-7.494	-8.129	-8.533	-9.145	-9.483	-9.550
7.500	4.086	6.683	1.750	-1.181	-4.255	-6.296	-7.413	-8.047	-8.452	-9.064	-9.402	-9.469
7.750	4.165	6.762	1.828	-1.102	-4.177	-6.218	-7.334	-7.969	-8.374	-8.986	-9.324	-9.391
8.000	4.240	6.837	1.903	-1.027	-4.101	-6.142	-7.259	-7.894	-8.298	-8.910	-9.248	-9.315
8.250	4.314	6.911	1.977	-0.953	-4.028	-6.069	-7.185	-7.820	-8.225	-8.837	-9.175	-9.242
8.500	4.385	6.982	2.048	-0.882	-3.957	-5.998	-7.114	-7.749	-8.154	-8.766	-9.103	-9.171
8.750	4.454	7.051	2.117	-0.813	-3.888	-5.929	-7.045	-7.680	-8.085	-8.697	-9.035	-9.102
9.000	4.521	7.118	2.184	-0.746	-3.821	-5.862	-6.978	-7.613	-8.018	-8.630	-8.967	-9.035
9.250	4.586	7.182	2.249	-0.681	-3.756	-5.797	-6.913	-7.548	-7.953	-8.565	-8.903	-8.970
9.500	4.649	7.246	2.312	-0.618	-3.693	-5.734	-6.850	-7.485	-7.890	-8.502	-8.839	-8.907
9.750	4.710	7.307	2.373	-0.557	-3.631	-5.672	-6.789	-7.424	-7.828	-8.440	-8.778	-8.845
10.000	4.770	7.367	2.433	-0.497	-3.572	-5.612	-6.729	-7.364	-7.768	-8.381	-8.718	-8.785
10.250	4.828	7.425	2.491	-0.439	-3.513	-5.554	-6.671	-7.306	-7.710	-8.322	-8.660	-8.727
10.500	4.885	7.482	2.548	-0.382	-3.457	-5.497	-6.614	-7.249	-7.653	-8.266	-8.603	-8.670
10.750	4.940	7.537	2.604	-0.327	-3.401	-5.442	-6.558	-7.193	-7.598	-8.210	-8.548	-8.615
11.000	4.994	7.591	2.658	-0.273	-3.347	-5.388	-6.504	-7.139	-7.544	-8.156	-8.494	-8.561
11.250	5.047	7.644	2.710	-0.220	-3.294	-5.335	-6.452	-7.087	-7.491	-8.103	-8.441	-8.508
11.500	5.099	7.696	2.762	-0.168	-3.243	-5.284	-6.400	-7.035	-7.440	-8.052	-8.389	-8.456
11.750	5.149	7.746	2.812	-0.118	-3.192	-5.233	-6.350	-6.985	-7.389	-8.001	-8.339	-8.406
12.000	5.198	7.795	2.862	-0.069	-3.143	-5.184	-6.301	-6.935	-7.340	-7.952	-8.290	-8.357
12.250	5.247	7.844	2.910	-0.020	-3.095	-5.136	-6.252	-6.887	-7.292	-7.904	-8.242	-8.309
12.500	5.294	7.891	2.957	0.027	-3.048	-5.089	-6.205	-6.840	-7.245	-7.857	-8.194	-8.261
12.750	5.340	7.937	3.003	0.073	-3.002	-5.042	-6.159	-6.794	-7.198	-7.811	-8.148	-8.215
13.000	5.385	7.982	3.048	0.118	-2.956	-4.997	-6.114	-6.749	-7.153	-7.765	-8.103	-8.170
13.250	5.429	8.026	3.093	0.162	-2.912	-4.953	-6.069	-6.704	-7.109	-7.721	-8.059	-8.126
13.500	5.473	8.070	3.136	0.206	-2.869	-4.909	-6.026	-6.661	-7.065	-7.678	-8.015	-8.082
13.750	5.515	8.112	3.179	0.248	-2.826	-4.867	-5.983	-6.618	-7.023	-7.635	-7.973	-8.040
14.000	5.557	8.154	3.220	0.290	-2.784	-4.825	-5.942	-6.577	-6.981	-7.593	-7.931	-7.998
14.250	5.598	8.195	3.261	0.331	-2.743	-4.784	-5.901	-6.536	-6.940	-7.552	-7.890	-7.957
14.500	5.638	8.235	3.302	0.371	-2.703	-4.744	-5.860	-6.495	-6.900	-7.512	-7.850	-7.917
14.750	5.678	8.275	3.341	0.411	-2.664	-4.704	-5.821	-6.456	-6.860	-7.473	-7.810	-7.877
15.000	5.717	8.314	3.380	0.450	-2.625	-4.665	-5.782	-6.417	-6.821	-7.434	-7.771	-7.838
15.250	5.755	8.352	3.418	0.488	-2.587	-4.627	-5.744	-6.379	-6.783	-7.396	-7.733	-7.800
15.500	5.792	8.389	3.456	0.525	-2.549	-4.590	-5.707	-6.341	-6.746	-7.358	-7.696	-7.763
15.750	5.829	8.426	3.492	0.562	-2.512	-4.553	-5.670	-6.305	-6.709	-7.321	-7.659	-7.726
16.000	5.865	8.462	3.529	0.598	-2.476	-4.517	-5.633	-6.268	-6.673	-7.285	-7.623	-7.690
16.250	5.901	8.498	3.564	0.634	-2.440	-4.481	-5.598	-6.233	-6.637	-7.249	-7.587	-7.654
16.500	5.936	8.533	3.599	0.669	-2.405	-4.446	-5.563	-6.198	-6.602	-7.214	-7.552	-7.619
16.750	5.971	8.568	3.634	0.704	-2.371	-4.412	-5.528	-6.163	-6.568	-7.180	-7.517	-7.585
17.000	6.005	8.602	3.668	0.738	-2.337	-4.378	-5.494	-6.129	-6.534	-7.146	-7.483	-7.551
17.250	6.038	8.635	3.701	0.771	-2.303	-4.344	-5.461	-6.096	-6.500	-7.112	-7.450	-7.517
17.500	6.071	8.668	3.734	0.804	-2.271	-4.311	-5.428	-6.063	-6.467	-7.079	-7.417	-7.484
17.750	6.103	8.700	3.767	0.836	-2.238	-4.279	-5.395	-6.030	-6.435	-7.047	-7.385	-7.452
18.000	6.135	8.732	3.799	0.868	-2.206	-4.247	-5.363	-5.998	-6.403	-7.015	-7.353	-7.420
18.250	6.167	8.764	3.830	0.900	-2.175	-4.215	-5.332	-5.967	-6.371	-6.984	-7.321	-7.388
18.500	6.198	8.795	3.861	0.931	-2.144	-4.184	-5.301	-5.936	-6.340	-6.953	-7.290	-7.357
18.750	6.229	8.826	3.892	0.962	-2.113	-4.154	-5.270	-5.905	-6.310	-6.922	-7.260	-7.327
19.000	6.259	8.856	3.922	0.992	-2.083	-4.124	-5.240	-5.875	-6.280	-6.892	-7.229	-7.296
19.250	6.289	8.886	3.952	1.022	-2.053	-4.094	-5.210	-5.845	-6.250	-6.862	-7.200	-7.267
19.500	6.318	8.915	3.981	1.051	-2.024	-4.064	-5.181	-5.816	-6.220	-6.833	-7.170	-7.237
19.750	6.347	8.944	4.010	1.080	-1.995	-4.035	-5.152	-5.787	-6.191	-6.804	-7.141	-7.208
20.000	6.375	8.972	4.039	1.108	-1.966	-4.007	-5.123	-5.758	-6.163	-6.775	-7.113	-7.180
20.250	6.404	9.001	4.067	1.137	-1.938	-3.979	-5.095	-5.730	-6.135	-6.747	-7.084	-7.152
20.500	6.432	9.029	4.095	1.165	-1.910	-3.951	-5.067	-5.702	-6.107	-6.719	-7.057	-7.124
20.750	6.459	9.056	4.122	1.192	-1.883	-3.923	-5.040	-5.675	-6.079	-6.691	-7.029	-7.096
21.000	6.486	9.083	4.149	1.219	-1.855	-3.896	-5.013	-5.648	-6.052	-6.664	-7.002	-7.069
21.250	6.513	9.110	4.176	1.246	-1.828	-3.869	-4.986	-5.621	-6.025	-6.637	-6.975	-7.042
21.500	6.540	9.137	4.203	1.273	-1.802	-3.843	-4.959	-5.594	-5.999	-6.611	-6.949	-7.016
21.750	6.566	9.163	4.229	1.299	-1.776	-3.817	-4.933	-5.568	-5.973	-6.585	-6.922	-6.990
22.000	6.592	9.189	4.255	1.325	-1.750	-3.791	-4.907	-5.542	-5.947	-6.559	-6.897	-6.964
22.250	6.617	9.214	4.280	1.350	-1.724	-3.765	-4.882	-5.517	-5.921	-6.533	-6.871	-6.938
22.500	6.642	9.239	4.305	1.375	-1.699	-3.740	-4.857	-5.491	-5.896	-6.508	-6.846	-6.913
22.750	6.667	9.264	4.330	1.400	-1.674	-3.715	-4.832	-5.466	-5.871	-6.483	-6.821	-6.888
23.000	6.692	9.289	4.355	1.425	-1.650	-3.690	-4.807	-5.442	-5.846	-6.458	-6.796	-6.863
23.250	6.716	9.313	4.380	1.449	-1.625	-3.666	-4.782	-5.417	-5.822	-6.434	-6.772	-6.839
23.500	6.741	9.338	4.404	1.474	-1.601	-3.642	-4.758	-5.393	-5.798	-6.410	-6.748	-6.815
23.750	6.764	9.361	4.428	1.497	-1.577	-3.618	-4.734	-5.369	-5.774	-6.386	-6.724	-6.791
24.000	6.788	9.385	4.451	1.521	-1.554	-3.594	-4.711	-5.346	-5.750	-6.362	-6.700	-6.767
24.250	6.811	9.408	4.475	1.544	-1.530	-3.571	-4.688	-5.322	-5.727	-6.339	-6.677	-6.744
24.500	6.835	9.431	4.498	1.568	-1.507	-3.548	-4.664	-5.299	-5.704	-6.316	-6.654	-6.721
24.750	6.857	9.454	4.520	1.590	-1.484	-3.525	-4.642	-5.276	-5.681	-6.293	-6.631	-6.698
25.000	6.880	9.477	4.543	1.613	-1.462	-3.502	-4.619	-5.254	-5.658	-6.271	-6.608	-6.675
25.250	6.902	9.499	4.566	1.635	-1.439	-3.480	-4.597	-5.231	-5.636	-6.248	-6.586	-6.653
25.500	6.925	9.522	4.588	1.658	-1.417	-3.458	-4.574	-5.209	-5.614	-6.226	-6.564	-6.631
25.750	6.946	9.543	4.610	1.679	-1.395	-3.436	-4.552	-5.187	-5.592	-6.204	-6.542	-6.609
26.000	6.968	9.565	4.631	1.701	-1.373	-3.414	-4.531	-5.166	-5.570	-6.182	-6.520	-6.587
26.250	6.990	9.587	4.653	1.723	-1.352	-3.393	-4.509	-5.144	-5.549	-6.161	-6.498	-6.566
26.500	7.011	9.608	4.674	1.744	-1.331	-3.371	-4.488	-5.123	-5.527	-6.140	-6.477	-6.544
26.750	7.032	9.629	4.695	1.765	-1.309	-3.350	-4.467	-5.102	-5.506	-6.118	-6.456	-6.523
27.000	7.053	9.650	4.716	1.786	-1.289	-3.329	-4.446	-5.081	-5.485	-6.098	-6.435	-6.502
27.250	7.074	9.671	4.737	1.807	-1.268	-3.309	-4.425	-5.060	-5.465	-6.077	-6.414	-6.482
27.500	7.094	9.691	4.757	1.827	-1.247	-3.288	-4.405	-5.040	-5.444	-6.056	-6.394	-6.461
27.750	7.114	9.711	4.778	1.847	-1.227	-3.268	-4.385	-5.019	-5.424	-6.036	-6.374	-6.441
28.000	7.135	9.732	4.798	1.868	-1.207	-3.248	-4.364	-4.999	-5.404	-6.016	-6.354	-6.421
28.250	7.154	9.751	4.818	1.887	-1.187	-3.228	-4.344	-4.979	-5.384	-5.996	-6.334	-6.401
28.500	7.174	9.771	4.837	1.907	-1.167	-3.208	-4.325	-4.960	-5.364	-5.976	-6.314	-6.381
28.750	7.194	9.791	4.857	1.927	-1.148	-3.189	-4.305	-4.940	-5.345	-5.957	-6.294	-6.361
29.000	7.213	9.810	4.876	1.946	-1.128	-3.169	-4.286	-4.921	-5.325	-5.937	-6.275	-6.342
29.250	7.232	9.829	4.895	1.965	-1.109	-3.150	-4.267	-4.901	-5.306	-5.918	-6.256	-6.323
29.500	7.251	9.848	4.915	1.984	-1.090	-3.131	-4.248	-4.882	-5.287	-5.899	-6.237	-6.304
29.750	7.270	9.867	4.933	2.003	-1.071	-3.112	-4.229	-4.864	-5.268	-5.880	-6.218	-6.285
30.000	7.289	9.886	4.952	2.022	-1.053	-3.093	-4.210	-4.845	-5.249	-5.861	-6.199	-6.266
