# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
4.750	3.092	5.689	0.755	-2.175	-5.250	-7.290	-8.407	-9.042	-9.446	-10.059	-10.396	-10.463
5.000	3.218	5.815	0.881	-2.049	-5.123	-7.164	-8.281	-8.916	-9.320	-9.932	-10.270	-10.337
5.250	3.335	5.932	0.998	-1.932	-5.006	-7.047	-8.164	-8.799	-9.203	-9.815	-10.153	-10.220
5.500	3.444	6.041	1.107	-1.823	-4.898	-6.938	-8.055	-8.690	-9.094	-9.707	-10.044	-10.111
5.750	3.546	6.143	1.209	-1.721	-4.796	-6.837	-7.953	-8.588	-8.993	-9.605	-9.942	-10.009
6.000	3.642	6.239	1.305	-1.625	-4.700	-6.741	-7.857	-8.492	-8.897	-9.509	-9.846	-9.914
6.250	3.732	6.329	1.395	-1.535	-4.609	-6.650	-7.767	-8.401	-8.806	-9.418	-9.756	-9.823
6.500	3.819	6.416	1.482	-1.448	-4.523	-6.564	-7.680	-8.315	-8.720	-9.332	-9.670	-9.737
6.750	3.901	6.498	1.564	-1.366	-4.441	-6.482	-7.598	-8.233	-8.638	-9.250	-9.587	-9.654
7.000	3.979	6.576	1.642	-1.288	-4.362	-6.403	-7.520	-8.154	-8.559	-9.171	-9.509	-9.576
7.250	4.055	6.652	1.718	-1.212	-4.287	-6.328	-7.444	-8.079	-8.484	-9.096	-9.434	-9.501
7.500	4.127	6.724	1.790	-1.140	-4.215	-6.255	-7.372	-8.007	-8.411	-9.023	-9.361	-9.428
7.750	4.196	6.793	1.860	-1.071	-4.145	-6.186	-7.302	-7.937	-8.342	-8.954	-9.292	-9.359
8.000	4.263	6.860	1.927	-1.004	-4.078	-6.119	-7.236	-7.870	-8.275	-8.887	-9.225	-9.292
8.250	4.328	6.925	1.991	-0.939	-4.014	-6.054	-7.171	-7.806	-8.210	-8.823	-9.160	-9.227
8.500	4.390	6.987	2.053	-0.877	-3.951	-5.992	-7.109	-7.743	-8.148	-8.760	-9.098	-9.165
8.750	4.451	7.048	2.114	-0.816	-3.891	-5.932	-7.048	-7.683	-8.088	-8.700	-9.038	-9.105
9.000	4.509	7.106	2.172	-0.758	-3.832	-5.873	-6.990	-7.625	-8.029	-8.641	-8.979	-9.046
9.250	4.566	7.163	2.229	-0.701	-3.776	-5.817	-6.933	-7.568	-7.973	-8.585	-8.923	-8.990
9.500	4.620	7.217	2.283	-0.647	-3.721	-5.762	-6.879	-7.514	-7.918	-8.530	-8.868	-8.935
9.750	4.673	7.270	2.337	-0.594	-3.668	-5.709	-6.826	-7.460	-7.865	-8.477	-8.815	-8.882
10.000	4.725	7.322	2.388	-0.542	-3.617	-5.657	-6.774	-7.409	-7.813	-8.425	-8.763	-8.830
10.250	4.775	7.372	2.438	-0.492	-3.566	-5.607	-6.724	-7.359	-7.763	-8.375	-8.713	-8.780
10.500	4.824	7.421	2.487	-0.443	-3.518	-5.558	-6.675	-7.310	-7.714	-8.327	-8.664	-8.731
10.750	4.871	7.468	2.535	-0.396	-3.470	-5.511	-6.627	-7.262	-7.667	-8.279	-8.617	-8.684
11.000	4.918	7.515	2.581	-0.349	-3.424	-5.465	-6.581	-7.216	-7.621	-8.233	-8.571	-8.638
11.250	4.963	7.560	2.626	-0.304	-3.379	-5.420	-6.536	-7.171	-7.576	-8.188	-8.525	-8.593
11.500	5.007	7.604	2.670	-0.260	-3.335	-5.376	-6.492	-7.127	-7.532	-8.144	-8.482	-8.549
11.750	5.049	7.646	2.712	-0.218	-3.292	-5.333	-6.450	-7.084	-7.489	-8.101	-8.439	-8.506
12.000	5.091	7.688	2.754	-0.176	-3.250	-5.291	-6.408	-7.043	-7.447	-8.059	-8.397	-8.464
12.250	5.132	7.729	2.795	-0.135	-3.210	-5.250	-6.367	-7.002	-7.406	-8.019	-8.356	-8.423
12.500	5.172	7.769	2.835	-0.095	-3.170	-5.210	-6.327	-6.962	-7.366	-7.979	-8.316	-8.383
12.750	5.211	7.808	2.874	-0.056	-3.131	-5.171	-6.288	-6.923	-7.327	-7.940	-8.277	-8.344
13.000	5.249	7.846	2.912	-0.018	-3.093	-5.133	-6.250	-6.885	-7.289	-7.901	-8.239	-8.306
13.250	5.286	7.883	2.949	0.019	-3.055	-5.096	-6.213	-6.847	-7.252	-7.864	-8.202	-8.269
13.500	5.323	7.920	2.986	0.056	-3.019	-5.059	-6.176	-6.811	-7.215	-7.828	-8.165	-8.232
13.750	5.359	7.956	3.022	0.092	-2.983	-5.024	-6.140	-6.775	-7.180	-7.792	-8.129	-8.197
14.000	5.394	7.991	3.057	0.127	-2.948	-4.989	-6.105	-6.740	-7.145	-7.757	-8.094	-8.161
14.250	5.428	8.025	3.091	0.161	-2.913	-4.954	-6.071	-6.706	-7.110	-7.722	-8.060	-8.127
14.500	5.462	8.059	3.125	0.195	-2.880	-4.921	-6.037	-6.672	-7.076	-7.689	-8.026	-8.093
14.750	5.495	8.092	3.158	0.228	-2.847	-4.887	-6.004	-6.639	-7.043	-7.656	-7.993	-8.060
15.000	5.527	8.124	3.190	0.260	-2.814	-4.855	-5.972	-6.606	-7.011	-7.623	-7.961	-8.028
15.250	5.559	8.156	3.222	0.292	-2.782	-4.823	-5.940	-6.575	-6.979	-7.591	-7.929	-7.996
15.500	5.591	8.187	3.254	0.324	-2.751	-4.792	-5.908	-6.543	-6.948	-7.560	-7.898	-7.965
15.750	5.621	8.218	3.284	0.354	-2.720	-4.761	-5.878	-6.513	-6.917	-7.529	-7.867	-7.934
16.000	5.651	8.248	3.315	0.384	-2.690	-4.731	-5.847	-6.482	-6.887	-7.499	-7.837	-7.904
16.250	5.681	8.278	3.344	0.414	-2.660	-4.701	-5.818	-6.453	-6.857	-7.469	-7.807	-7.874
16.500	5.710	8.307	3.373	0.443	-2.631	-4.672	-5.789	-6.423	-6.828	-7.440	-7.778	-7.845
16.750	5.739	8.336	3.402	0.472	-2.602	-4.643	-5.760	-6.395	-6.799	-7.411	-7.749	-7.816
17.000	5.767	8.364	3.431	0.500	-2.574	-4.615	-5.732	-6.366	-6.771	-7.383	-7.721	-7.788
17.250	5.795	8.392	3.458	0.528	-2.546	-4.587	-5.704	-6.339	-6.743	-7.355	-7.693	-7.760
17.500	5.823	8.420	3.486	0.556	-2.519	-4.560	-5.676	-6.311	-6.716	-7.328	-7.665	-7.733
17.750	5.850	8.447	3.513	0.583	-2.492	-4.533	-5.649	-6.284	-6.689	-7.301	-7.638	-7.706
18.000	5.876	8.473	3.539	0.609	-2.465	-4.506	-5.623	-6.258	-6.662	-7.274	-7.612	-7.679
18.250	5.902	8.499	3.566	0.635	-2.439	-4.480	-5.596	-6.231	-6.636	-7.248	-7.586	-7.653
18.500	5.928	8.525	3.591	0.661	-2.413	-4.454	-5.571	-6.206	-6.610	-7.222	-7.560	-7.627
18.750	5.954	8.551	3.617	0.687	-2.388	-4.429	-5.545	-6.180	-6.585	-7.197	-7.534	-7.601
19.000	5.979	8.576	3.642	0.712	-2.363	-4.404	-5.520	-6.155	-6.559	-7.172	-7.509	-7.576
19.250	6.004	8.601	3.667	0.737	-2.338	-4.379	-5.495	-6.130	-6.535	-7.147	-7.485	-7.552
19.500	6.028	8.625	3.691	0.761	-2.314	-4.354	-5.471	-6.106	-6.510	-7.122	-7.460	-7.527
19.750	6.052	8.649	3.715	0.785	-2.289	-4.330	-5.447	-6.082	-6.486	-7.098	-7.436	-7.503
20.000	6.076	8.673	3.739	0.809	-2.266	-4.306	-5.423	-6.058	-6.462	-7.075	-7.412	-7.479
20.250	6.099	8.696	3.763	0.832	-2.242	-4.283	-5.399	-6.034	-6.439	-7.051	-7.389	-7.456
20.500	6.123	8.720	3.786	0.856	-2.219	-4.260	-5.376	-6.011	-6.416	-7.028	-7.366	-7.433
20.750	6.146	8.743	3.809	0.879	-2.196	-4.237	-5.353	-5.988	-6.393	-7.005	-7.343	-7.410
21.000	6.168	8.765	3.831	0.901	-2.173	-4.214	-5.331	-5.966	-6.370	-6.982	-7.320	-7.387
21.250	6.191	8.788	3.854	0.924	-2.151	-4.192	-5.308	-5.943	-6.348	-6.960	-7.298	-7.365
21.500	6.213	8.810	3.876	0.946	-2.129	-4.170	-5.286	-5.921	-6.326	-6.938	-7.276	-7.343
21.750	6.234	8.831	3.898	0.967	-2.107	-4.148	-5.265	-5.899	-6.304	-6.916	-7.254	-7.321
22.000	6.256	8.853	3.919	0.989	-2.086	-4.126	-5.243	-5.878	-6.282	-6.895	-7.232	-7.299
22.250	6.277	8.874	3.940	1.010	-2.064	-4.105	-5.222	-5.857	-6.261	-6.873	-7.211	-7.278
22.500	6.298	8.895	3.961	1.031	-2.043	-4.084	-5.201	-5.835	-6.240	-6.852	-7.190	-7.257
22.750	6.319	8.916	3.982	1.052	-2.022	-4.063	-5.180	-5.815	-6.219	-6.831	-7.169	-7.236
23.000	6.340	8.937	4.003	1.073	-2.002	-4.043	-5.159	-5.794	-6.198	-6.811	-7.148	-7.215
23.250	6.360	8.957	4.023	1.093	-1.981	-4.022	-5.139	-5.774	-6.178	-6.790	-7.128	-7.195
23.500	6.380	8.977	4.044	1.113	-1.961	-4.002	-5.119	-5.753	-6.158	-6.770	-7.108	-7.175
23.750	6.400	8.997	4.063	1.133	-1.941	-3.982	-5.099	-5.733	-6.138	-6.750	-7.088	-7.155
24.000	6.420	9.017	4.083	1.153	-1.921	-3.962	-5.079	-5.714	-6.118	-6.730	-7.068	-7.135
24.250	6.440	9.037	4.103	1.173	-1.902	-3.943	-5.059	-5.694	-6.099	-6.711	-7.048	-7.116
24.500	6.459	9.056	4.122	1.192	-1.882	-3.923	-5.040	-5.675	-6.079	-6.691	-7.029	-7.096
24.750	6.478	9.075	4.141	1.211	-1.863	-3.904	-5.021	-5.656	-6.060	-6.672	-7.010	-7.077
25.000	6.497	9.094	4.160	1.230	-1.844	-3.885	-5.002	-5.637	-6.041	-6.653	-6.991	-7.058
25.250	6.516	9.113	4.179	1.249	-1.826	-3.866	-4.983	-5.618	-6.022	-6.635	-6.972	-7.039
25.500	6.535	9.132	4.198	1.268	-1.807	-3.848	-4.964	-5.599	-6.004	-6.616	-6.954	-7.021
25.750	6.553	9.150	4.216	1.286	-1.789	-3.829	-4.946	-5.581	-5.985	-6.598	-6.935	-7.002
26.000	6.571	9.168	4.234	1.304	-1.770	-3.811	-4.928	-5.563	-5.967	-6.579	-6.917	-6.984
26.250	6.589	9.186	4.252	1.322	-1.752	-3.793	-4.910	-5.544	-5.949	-6.561	-6.899	-6.966
26.500	6.607	9.204	4.270	1.340	-1.734	-3.775	-4.892	-5.527	-5.931	-6.543	-6.881	-6.948
26.750	6.625	9.222	4.288	1.358	-1.717	-3.757	-4.874	-5.509	-5.913	-6.526	-6.863	-6.930
27.000	6.643	9.240	4.306	1.376	-1.699	-3.740	-4.856	-5.491	-5.896	-6.508	-6.846	-6.913
27.250	6.660	9.257	4.323	1.393	-1.682	-3.722	-4.839	-5.474	-5.878	-6.491	-6.828	-6.895
27.500	6.677	9.274	4.340	1.410	-1.664	-3.705	-4.822	-5.457	-5.861	-6.473	-6.811	-6.878
27.750	6.694	9.291	4.358	1.427	-1.647	-3.688	-4.805	-5.439	-5.844	-6.456	-6.794	-6.861
28.000	6.711	9.308	4.374	1.444	-1.630	-3.671	-4.788	-5.422	-5.827	-6.439	-6.777	-6.844
28.250	6.728	9.325	4.391	1.461	-1.613	-3.654	-4.771	-5.406	-5.810	-6.422	-6.760	-6.827
28.500	6.745	9.342	4.408	1.478	-1.597	-3.637	-4.754	-5.389	-5.793	-6.406	-6.743	-6.810
28.750	6.761	9.358	4.425	1.494	-1.580	-3.621	-4.738	-5.372	-5.777	-6.389	-6.727	-6.794
29.000	6.778	9.375	4.441	1.511	-1.564	-3.605	-4.721	-5.356	-5.761	-6.373	-6.710	-6.777
29.250	6.794	9.391	4.457	1.527	-1.547	-3.588	-4.705	-5.340	-5.744	-6.356	-6.694	-6.761
29.500	6.810	9.407	4.473	1.543	-1.531	-3.572	-4.689	-5.324	-5.728	-6.340	-6.678	-6.745
29.750	6.826	9.423	4.489	1.559	-1.515	-3.556	-4.673	-5.308	-5.712	-6.324	-6.662	-6.729
30.000	6.842	9.439	4.505	1.575	-1.499	-3.540	-4.657	-5.292	-5.696	-6.308	-6.646	-6.713
