# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
13.000	4.913	7.510	2.577	-0.354	-3.428	-5.469	-6.586	-7.220	-7.625	-8.237	-8.575	-8.642
13.250	4.955	7.552	2.618	-0.312	-3.386	-5.427	-6.544	-7.179	-7.583	-8.195	-8.533	-8.600
13.500	4.996	7.593	2.659	-0.271	-3.346	-5.386	-6.503	-7.138	-7.542	-8.155	-8.492	-8.559
13.750	5.036	7.633	2.699	-0.231	-3.305	-5.346	-6.463	-7.098	-7.502	-8.114	-8.452	-8.519
14.000	5.075	7.672	2.739	-0.192	-3.266	-5.307	-6.424	-7.058	-7.463	-8.075	-8.413	-8.480
14.250	5.114	7.711	2.777	-0.153	-3.228	-5.268	-6.385	-7.020	-7.424	-8.036	-8.374	-8.441
14.500	5.152	7.749	2.815	-0.115	-3.190	-5.230	-6.347	-6.982	-7.386	-7.999	-8.336	-8.403
14.750	5.189	7.786	2.852	-0.078	-3.152	-5.193	-6.310	-6.945	-7.349	-7.961	-8.299	-8.366
15.000	5.226	7.823	2.889	-0.041	-3.116	-5.157	-6.273	-6.908	-7.313	-7.925	-8.262	-8.329
15.250	5.262	7.859	2.925	-0.005	-3.080	-5.121	-6.237	-6.872	-7.277	-7.889	-8.226	-8.294
15.500	5.297	7.894	2.960	0.030	-3.045	-5.085	-6.202	-6.837	-7.241	-7.854	-8.191	-8.258
15.750	5.332	7.929	2.995	0.065	-3.010	-5.051	-6.167	-6.802	-7.207	-7.819	-8.156	-8.223
16.000	5.366	7.963	3.029	0.099	-2.976	-5.016	-6.133	-6.768	-7.172	-7.785	-8.122	-8.189
16.250	5.400	7.996	3.063	0.133	-2.942	-4.983	-6.099	-6.734	-7.139	-7.751	-8.089	-8.156
16.500	5.433	8.030	3.096	0.166	-2.909	-4.950	-6.066	-6.701	-7.106	-7.718	-8.056	-8.123
16.750	5.465	8.062	3.128	0.198	-2.876	-4.917	-6.034	-6.669	-7.073	-7.685	-8.023	-8.090
17.000	5.497	8.094	3.160	0.230	-2.844	-4.885	-6.002	-6.637	-7.041	-7.653	-7.991	-8.058
17.250	5.529	8.126	3.192	0.262	-2.813	-4.854	-5.970	-6.605	-7.010	-7.622	-7.959	-8.026
17.500	5.560	8.157	3.223	0.293	-2.782	-4.822	-5.939	-6.574	-6.978	-7.591	-7.928	-7.995
17.750	5.590	8.187	3.254	0.323	-2.751	-4.792	-5.908	-6.543	-6.948	-7.560	-7.898	-7.965
18.000	5.621	8.218	3.284	0.354	-2.721	-4.762	-5.878	-6.513	-6.918	-7.530	-7.867	-7.935
18.250	5.650	8.247	3.314	0.383	-2.691	-4.732	-5.848	-6.483	-6.888	-7.500	-7.838	-7.905
18.500	5.680	8.277	3.343	0.413	-2.662	-4.703	-5.819	-6.454	-6.859	-7.471	-7.808	-7.875
18.750	5.709	8.306	3.372	0.442	-2.633	-4.674	-5.790	-6.425	-6.830	-7.442	-7.779	-7.846
19.000	5.737	8.334	3.400	0.470	-2.604	-4.645	-5.762	-6.397	-6.801	-7.413	-7.751	-7.818
19.250	5.765	8.362	3.428	0.498	-2.576	-4.617	-5.734	-6.368	-6.773	-7.385	-7.723	-7.790
19.500	5.793	8.390	3.456	0.526	-2.548	-4.589	-5.706	-6.341	-6.745	-7.357	-7.695	-7.762
19.750	5.821	8.418	3.484	0.554	-2.521	-4.562	-5.678	-6.313	-6.718	-7.330	-7.668	-7.735
20.000	5.848	8.445	3.511	0.581	-2.494	-4.535	-5.651	-6.286	-6.691	-7.303	-7.641	-7.708
20.250	5.874	8.471	3.537	0.607	-2.467	-4.508	-5.625	-6.259	-6.664	-7.276	-7.614	-7.681
20.500	5.901	8.498	3.564	0.634	-2.441	-4.482	-5.598	-6.233	-6.638	-7.250	-7.587	-7.655
20.750	5.927	8.524	3.590	0.660	-2.415	-4.456	-5.572	-6.207	-6.612	-7.224	-7.561	-7.628
21.000	5.952	8.549	3.616	0.685	-2.389	-4.430	-5.546	-6.181	-6.586	-7.198	-7.536	-7.603
21.250	5.978	8.575	3.641	0.711	-2.364	-4.404	-5.521	-6.156	-6.560	-7.173	-7.510	-7.577
21.500	6.003	8.600	3.666	0.736	-2.339	-4.379	-5.496	-6.131	-6.535	-7.148	-7.485	-7.552
21.750	6.028	8.625	3.691	0.761	-2.314	-4.355	-5.471	-6.106	-6.511	-7.123	-7.460	-7.527
22.000	6.052	8.649	3.715	0.785	-2.289	-4.330	-5.447	-6.082	-6.486	-7.098	-7.436	-7.503
22.250	6.076	8.673	3.740	0.809	-2.265	-4.306	-5.422	-6.057	-6.462	-7.074	-7.412	-7.479
22.500	6.100	8.697	3.764	0.833	-2.241	-4.282	-5.399	-6.033	-6.438	-7.050	-7.388	-7.455
22.750	6.124	8.721	3.787	0.857	-2.217	-4.258	-5.375	-6.010	-6.414	-7.026	-7.364	-7.431
23.000	6.148	8.744	3.811	0.881	-2.194	-4.235	-5.351	-5.986	-6.391	-7.003	-7.341	-7.408
23.250	6.171	8.768	3.834	0.904	-2.171	-4.212	-5.328	-5.963	-6.368	-6.980	-7.317	-7.385
23.500	6.194	8.791	3.857	0.927	-2.148	-4.189	-5.305	-5.940	-6.345	-6.957	-7.295	-7.362
23.750	6.216	8.813	3.879	0.949	-2.125	-4.166	-5.283	-5.918	-6.322	-6.934	-7.272	-7.339
24.000	6.239	8.836	3.902	0.972	-2.103	-4.144	-5.260	-5.895	-6.300	-6.912	-7.250	-7.317
24.250	6.261	8.858	3.924	0.994	-2.081	-4.122	-5.238	-5.873	-6.278	-6.890	-7.227	-7.294
24.500	6.283	8.880	3.946	1.016	-2.059	-4.100	-5.216	-5.851	-6.256	-6.868	-7.205	-7.272
24.750	6.304	8.901	3.968	1.037	-2.037	-4.078	-5.194	-5.829	-6.234	-6.846	-7.184	-7.251
25.000	6.326	8.923	3.989	1.059	-2.016	-4.056	-5.173	-5.808	-6.212	-6.825	-7.162	-7.229
25.250	6.347	8.944	4.010	1.080	-1.994	-4.035	-5.152	-5.787	-6.191	-6.803	-7.141	-7.208
25.500	6.368	8.965	4.031	1.101	-1.973	-4.014	-5.131	-5.765	-6.170	-6.782	-7.120	-7.187
25.750	6.389	8.986	4.052	1.122	-1.952	-3.993	-5.110	-5.745	-6.149	-6.761	-7.099	-7.166
26.000	6.410	9.007	4.073	1.143	-1.932	-3.973	-5.089	-5.724	-6.128	-6.741	-7.078	-7.145
26.250	6.430	9.027	4.093	1.163	-1.911	-3.952	-5.069	-5.704	-6.108	-6.720	-7.058	-7.125
26.500	6.451	9.048	4.114	1.184	-1.891	-3.932	-5.048	-5.683	-6.088	-6.700	-7.038	-7.105
26.750	6.471	9.068	4.134	1.204	-1.871	-3.912	-5.028	-5.663	-6.068	-6.680	-7.018	-7.085
27.000	6.490	9.087	4.154	1.223	-1.851	-3.892	-5.008	-5.643	-6.048	-6.660	-6.998	-7.065
27.250	6.510	9.107	4.173	1.243	-1.831	-3.872	-4.989	-5.624	-6.028	-6.640	-6.978	-7.045
27.500	6.530	9.127	4.193	1.263	-1.812	-3.853	-4.969	-5.604	-6.009	-6.621	-6.958	-7.026
27.750	6.549	9.146	4.212	1.282	-1.793	-3.833	-4.950	-5.585	-5.989	-6.602	-6.939	-7.006
28.000	6.568	9.165	4.231	1.301	-1.773	-3.814	-4.931	-5.566	-5.970	-6.582	-6.920	-6.987
28.250	6.587	9.184	4.250	1.320	-1.754	-3.795	-4.912	-5.547	-5.951	-6.563	-6.901	-6.968
28.500	6.606	9.203	4.269	1.339	-1.736	-3.776	-4.893	-5.528	-5.932	-6.545	-6.882	-6.949
28.750	6.625	9.222	4.288	1.358	-1.717	-3.758	-4.874	-5.509	-5.914	-6.526	-6.864	-6.931
29.000	6.643	9.240	4.306	1.376	-1.698	-3.739	-4.856	-5.491	-5.895	-6.507	-6.845	-6.912
29.250	6.661	9.258	4.325	1.394	-1.680	-3.721	-4.837	-5.472	-5.877	-6.489	-6.827	-6.894
29.500	6.680	9.277	4.343	1.413	-1.662	-3.703	-4.819	-5.454	-5.859	-6.471	-6.809	-6.876
29.750	6.698	9.295	4.361	1.431	-1.644	-3.685	-4.801	-5.436	-5.841	-6.453	-6.791	-6.858
30.000	6.715	9.312	4.379	1.448	-1.626	-3.667	-4.783	-5.418	-5.823	-6.435	-6.773	-6.840
