# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -11.029 -10.823 -10.618 -9.755 -9.386 -9.207 -8.894 -9.019 -8.637 -8.822 -8.495 -8.213 -7.897 -7.654 -7.160 -6.524 -5.936
0.100 -15.573 -15.533 -15.431 -15.018 -14.794 -14.678 -14.474 -14.551 -14.296 -14.406 -14.195 -13.991 -13.750 -13.558 -13.159 -12.613 -12.091
0.200 -15.219 -15.336 -15.353 -15.323 -15.214 -15.147 -15.021 -15.066 -14.898 -14.961 -14.826 -14.672 -14.481 -14.321 -13.982 -13.492 -13.009
0.300 -14.496 -14.759 -14.920 -15.266 -15.276 -15.258 -15.208 -15.224 -15.138 -15.161 -15.094 -14.986 -14.839 -14.709 -14.422 -13.980 -13.530
0.400 -13.639 -14.028 -14.355 -15.061 -15.195 -15.227 -15.251 -15.240 -15.233 -15.222 -15.216 -15.152 -15.047 -14.945 -14.706 -14.307 -13.888
0.500 -12.738 -13.226 -13.732 -14.775 -15.031 -15.113 -15.210 -15.175 -15.244 -15.205 -15.255 -15.232 -15.168 -15.093 -14.901 -14.543 -14.151
0.600 -11.848 -12.398 -13.091 -14.436 -14.813 -14.945 -15.111 -15.056 -15.196 -15.135 -15.236 -15.253 -15.229 -15.180 -15.034 -14.717 -14.353
0.700 -10.999 -11.574 -12.449 -14.059 -14.553 -14.733 -14.967 -14.893 -15.102 -15.024 -15.170 -15.226 -15.243 -15.221 -15.121 -14.844 -14.508
0.800 -10.195 -10.760 -11.809 -13.648 -14.255 -14.481 -14.780 -14.691 -14.965 -14.877 -15.064 -15.158 -15.216 -15.221 -15.169 -14.935 -14.626
0.900 -9.412 -9.940 -11.159 -13.198 -13.916 -14.189 -14.551 -14.450 -14.788 -14.693 -14.918 -15.050 -15.152 -15.185 -15.183 -14.993 -14.714
1.000 -8.627 -9.091 -10.487 -12.707 -13.536 -13.857 -14.282 -14.170 -14.571 -14.475 -14.734 -14.906 -15.051 -15.115 -15.167 -15.022 -14.775
1.100 -7.819 -8.187 -9.778 -12.167 -13.111 -13.481 -13.971 -13.851 -14.314 -14.222 -14.513 -14.724 -14.917 -15.012 -15.121 -15.027 -14.813
