# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
5.500	-0.843	1.756	-3.180	-6.108	-9.187	-11.238	-12.368	-13.019	-13.440	-14.096	-14.497	-14.627
5.750	-0.713	1.886	-3.050	-5.979	-9.056	-11.105	-12.234	-12.883	-13.304	-13.962	-14.370	-14.510
6.000	-0.584	2.014	-2.921	-5.851	-8.927	-10.974	-12.102	-12.750	-13.170	-13.830	-14.244	-14.394
6.250	-0.458	2.140	-2.795	-5.724	-8.800	-10.846	-11.972	-12.619	-13.039	-13.699	-14.119	-14.280
6.500	-0.334	2.263	-2.671	-5.601	-8.677	-10.721	-11.846	-12.492	-12.910	-13.571	-13.997	-14.168
6.750	-0.215	2.382	-2.552	-5.482	-8.557	-10.601	-11.724	-12.369	-12.787	-13.447	-13.878	-14.060
7.000	-0.101	2.496	-2.438	-5.368	-8.443	-10.486	-11.608	-12.252	-12.669	-13.328	-13.762	-13.955
7.250	0.008	2.605	-2.329	-5.259	-8.334	-10.377	-11.498	-12.141	-12.556	-13.214	-13.651	-13.854
7.500	0.111	2.708	-2.226	-5.156	-8.231	-10.273	-11.393	-12.035	-12.450	-13.106	-13.545	-13.757
7.750	0.208	2.805	-2.129	-5.059	-8.134	-10.176	-11.295	-11.936	-12.350	-13.003	-13.444	-13.664
8.000	0.299	2.896	-2.038	-4.968	-8.042	-10.084	-11.203	-11.843	-12.256	-12.907	-13.348	-13.575
8.250	0.385	2.982	-1.952	-4.882	-7.957	-9.998	-11.117	-11.756	-12.167	-12.816	-13.257	-13.490
8.500	0.465	3.062	-1.872	-4.802	-7.877	-9.918	-11.036	-11.674	-12.085	-12.732	-13.170	-13.409
8.750	0.540	3.137	-1.797	-4.727	-7.801	-9.842	-10.960	-11.598	-12.008	-12.652	-13.088	-13.331
9.000	0.611	3.208	-1.726	-4.656	-7.731	-9.772	-10.889	-11.526	-11.936	-12.577	-13.010	-13.256
9.250	0.678	3.275	-1.659	-4.589	-7.664	-9.705	-10.822	-11.459	-11.868	-12.506	-12.937	-13.185
9.500	0.741	3.338	-1.596	-4.526	-7.601	-9.642	-10.759	-11.396	-11.804	-12.439	-12.866	-13.116
9.750	0.800	3.397	-1.537	-4.467	-7.541	-9.582	-10.699	-11.336	-11.743	-12.376	-12.799	-13.049
10.000	0.857	3.454	-1.480	-4.410	-7.485	-9.525	-10.642	-11.278	-11.685	-12.317	-12.735	-12.985
10.250	0.911	3.508	-1.426	-4.356	-7.430	-9.471	-10.588	-11.224	-11.630	-12.260	-12.674	-12.922
10.500	0.963	3.560	-1.373	-4.304	-7.378	-9.419	-10.536	-11.171	-11.578	-12.205	-12.615	-12.862
10.750	1.014	3.611	-1.323	-4.253	-7.328	-9.369	-10.486	-11.121	-11.527	-12.153	-12.559	-12.803
11.000	1.062	3.659	-1.275	-4.205	-7.280	-9.321	-10.437	-11.073	-11.478	-12.102	-12.504	-12.745
11.250	1.109	3.706	-1.228	-4.158	-7.233	-9.274	-10.390	-11.026	-11.431	-12.054	-12.452	-12.689
11.500	1.154	3.751	-1.183	-4.113	-7.188	-9.228	-10.345	-10.980	-11.386	-12.007	-12.401	-12.635
11.750	1.198	3.795	-1.139	-4.069	-7.144	-9.184	-10.301	-10.936	-11.341	-11.962	-12.352	-12.581
12.000	1.241	3.838	-1.096	-4.026	-7.101	-9.142	-10.258	-10.893	-11.298	-11.918	-12.304	-12.529
12.250	1.282	3.879	-1.055	-3.985	-7.059	-9.100	-10.217	-10.852	-11.257	-11.875	-12.258	-12.478
12.500	1.323	3.920	-1.014	-3.944	-7.019	-9.059	-10.176	-10.811	-11.216	-11.834	-12.213	-12.429
12.750	1.363	3.960	-0.974	-3.904	-6.979	-9.020	-10.136	-10.771	-11.176	-11.793	-12.169	-12.380
13.000	1.402	3.999	-0.935	-3.865	-6.940	-8.981	-10.097	-10.732	-11.137	-11.754	-12.126	-12.332
13.250	1.439	4.036	-0.897	-3.828	-6.902	-8.943	-10.059	-10.694	-11.099	-11.715	-12.085	-12.286
13.500	1.477	4.074	-0.860	-3.790	-6.865	-8.906	-10.022	-10.657	-11.062	-11.677	-12.045	-12.240
13.750	1.513	4.110	-0.824	-3.754	-6.829	-8.869	-9.986	-10.621	-11.026	-11.640	-12.006	-12.196
14.000	1.549	4.146	-0.788	-3.718	-6.793	-8.834	-9.950	-10.585	-10.990	-11.604	-11.967	-12.152
14.250	1.584	4.181	-0.753	-3.683	-6.758	-8.799	-9.915	-10.550	-10.955	-11.569	-11.930	-12.110
14.500	1.618	4.215	-0.719	-3.649	-6.724	-8.764	-9.881	-10.516	-10.920	-11.534	-11.893	-12.068
14.750	1.652	4.249	-0.685	-3.615	-6.690	-8.731	-9.847	-10.482	-10.887	-11.501	-11.857	-12.028
15.000	1.685	4.282	-0.652	-3.582	-6.657	-8.698	-9.814	-10.449	-10.854	-11.467	-11.822	-11.988
15.250	1.717	4.314	-0.620	-3.550	-6.624	-8.665	-9.782	-10.417	-10.821	-11.435	-11.788	-11.949
15.500	1.749	4.346	-0.588	-3.518	-6.592	-8.633	-9.750	-10.385	-10.789	-11.402	-11.755	-11.911
15.750	1.781	4.377	-0.556	-3.486	-6.561	-8.602	-9.718	-10.353	-10.758	-11.371	-11.722	-11.873
16.000	1.811	4.408	-0.526	-3.456	-6.530	-8.571	-9.688	-10.322	-10.727	-11.340	-11.690	-11.837
16.250	1.842	4.439	-0.495	-3.425	-6.500	-8.541	-9.657	-10.292	-10.697	-11.309	-11.658	-11.801
16.500	1.872	4.469	-0.465	-3.395	-6.470	-8.511	-9.627	-10.262	-10.667	-11.279	-11.627	-11.766
16.750	1.901	4.498	-0.436	-3.366	-6.440	-8.481	-9.598	-10.233	-10.637	-11.250	-11.597	-11.732
17.000	1.930	4.527	-0.407	-3.337	-6.411	-8.452	-9.569	-10.204	-10.608	-11.221	-11.567	-11.698
17.250	1.959	4.556	-0.378	-3.308	-6.383	-8.424	-9.540	-10.175	-10.580	-11.192	-11.537	-11.665
17.500	1.987	4.584	-0.350	-3.280	-6.355	-8.396	-9.512	-10.147	-10.552	-11.164	-11.508	-11.633
17.750	2.014	4.611	-0.322	-3.253	-6.327	-8.368	-9.484	-10.119	-10.524	-11.136	-11.480	-11.601
18.000	2.042	4.639	-0.295	-3.225	-6.300	-8.341	-9.457	-10.092	-10.496	-11.109	-11.452	-11.570
18.250	2.069	4.666	-0.268	-3.198	-6.273	-8.314	-9.430	-10.065	-10.470	-11.082	-11.425	-11.539
18.500	2.095	4.692	-0.242	-3.172	-6.246	-8.287	-9.404	-10.038	-10.443	-11.055	-11.398	-11.509
18.750	2.122	4.719	-0.215	-3.145	-6.220	-8.261	-9.377	-10.012	-10.417	-11.029	-11.371	-11.480
19.000	2.147	4.744	-0.189	-3.120	-6.194	-8.235	-9.352	-9.986	-10.391	-11.003	-11.345	-11.451
19.250	2.173	4.770	-0.164	-3.094	-6.169	-8.209	-9.326	-9.961	-10.365	-10.978	-11.319	-11.423
19.500	2.198	4.795	-0.139	-3.069	-6.143	-8.184	-9.301	-9.936	-10.340	-10.952	-11.293	-11.395
19.750	2.223	4.820	-0.114	-3.044	-6.119	-8.159	-9.276	-9.911	-10.315	-10.928	-11.268	-11.368
20.000	2.248	4.845	-0.089	-3.019	-6.094	-8.135	-9.251	-9.886	-10.291	-10.903	-11.243	-11.341
20.250	2.272	4.869	-0.065	-2.995	-6.070	-8.111	-9.227	-9.862	-10.266	-10.879	-11.219	-11.314
20.500	2.296	4.893	-0.041	-2.971	-6.046	-8.087	-9.203	-9.838	-10.243	-10.855	-11.194	-11.288
20.750	2.319	4.916	-0.017	-2.948	-6.022	-8.063	-9.179	-9.814	-10.219	-10.831	-11.171	-11.263
21.000	2.343	4.940	0.006	-2.924	-5.999	-8.040	-9.156	-9.791	-10.195	-10.808	-11.147	-11.237
21.250	2.366	4.963	0.029	-2.901	-5.976	-8.016	-9.133	-9.768	-10.172	-10.785	-11.124	-11.213
21.500	2.389	4.986	0.052	-2.878	-5.953	-7.994	-9.110	-9.745	-10.150	-10.762	-11.101	-11.188
21.750	2.411	5.008	0.075	-2.856	-5.930	-7.971	-9.088	-9.722	-10.127	-10.739	-11.078	-11.164
22.000	2.434	5.031	0.097	-2.833	-5.908	-7.949	-9.065	-9.700	-10.105	-10.717	-11.056	-11.140
22.250	2.456	5.053	0.119	-2.811	-5.886	-7.927	-9.043	-9.678	-10.083	-10.695	-11.033	-11.117
22.500	2.478	5.075	0.141	-2.789	-5.864	-7.905	-9.021	-9.656	-10.061	-10.673	-11.011	-11.094
22.750	2.499	5.096	0.162	-2.768	-5.842	-7.883	-9.000	-9.635	-10.039	-10.651	-10.990	-11.071
23.000	2.521	5.118	0.184	-2.746	-5.821	-7.862	-8.978	-9.613	-10.018	-10.630	-10.968	-11.049
23.250	2.542	5.139	0.205	-2.725	-5.800	-7.841	-8.957	-9.592	-9.997	-10.609	-10.947	-11.027
23.500	2.563	5.160	0.226	-2.704	-5.779	-7.820	-8.936	-9.571	-9.976	-10.588	-10.926	-11.005
23.750	2.583	5.180	0.246	-2.684	-5.758	-7.799	-8.916	-9.550	-9.955	-10.567	-10.905	-10.983
24.000	2.604	5.201	0.267	-2.663	-5.738	-7.779	-8.895	-9.530	-9.934	-10.547	-10.885	-10.962
24.250	2.624	5.221	0.287	-2.643	-5.717	-7.758	-8.875	-9.510	-9.914	-10.526	-10.864	-10.941
24.500	2.644	5.241	0.307	-2.623	-5.697	-7.738	-8.855	-9.490	-9.894	-10.506	-10.844	-10.920
24.750	2.664	5.261	0.327	-2.603	-5.678	-7.718	-8.835	-9.470	-9.874	-10.486	-10.824	-10.900
25.000	2.684	5.281	0.347	-2.583	-5.658	-7.699	-8.815	-9.450	-9.855	-10.467	-10.805	-10.879
25.250	2.703	5.300	0.366	-2.564	-5.638	-7.679	-8.796	-9.431	-9.835	-10.447	-10.785	-10.859
25.500	2.722	5.319	0.386	-2.545	-5.619	-7.660	-8.776	-9.411	-9.816	-10.428	-10.766	-10.840
25.750	2.742	5.339	0.405	-2.525	-5.600	-7.641	-8.757	-9.392	-9.797	-10.409	-10.747	-10.820
26.000	2.761	5.358	0.424	-2.506	-5.581	-7.622	-8.738	-9.373	-9.778	-10.390	-10.728	-10.801
26.250	2.779	5.376	0.442	-2.488	-5.562	-7.603	-8.720	-9.355	-9.759	-10.371	-10.709	-10.781
26.500	2.798	5.395	0.461	-2.469	-5.544	-7.584	-8.701	-9.336	-9.740	-10.353	-10.690	-10.762
26.750	2.816	5.413	0.479	-2.451	-5.525	-7.566	-8.683	-9.318	-9.722	-10.334	-10.672	-10.744
27.000	2.835	5.431	0.498	-2.432	-5.507	-7.548	-8.664	-9.299	-9.704	-10.316	-10.654	-10.725
27.250	2.853	5.450	0.516	-2.414	-5.489	-7.530	-8.646	-9.281	-9.686	-10.298	-10.636	-10.707
27.500	2.870	5.467	0.534	-2.397	-5.471	-7.512	-8.628	-9.263	-9.668	-10.280	-10.618	-10.688
27.750	2.888	5.485	0.551	-2.379	-5.453	-7.494	-8.611	-9.246	-9.650	-10.262	-10.600	-10.670
28.000	2.906	5.503	0.569	-2.361	-5.436	-7.476	-8.593	-9.228	-9.632	-10.245	-10.582	-10.653
28.250	2.923	5.520	0.586	-2.344	-5.418	-7.459	-8.576	-9.211	-9.615	-10.227	-10.565	-10.635
28.500	2.941	5.538	0.604	-2.326	-5.401	-7.442	-8.558	-9.193	-9.598	-10.210	-10.548	-10.617
28.750	2.958	5.555	0.621	-2.309	-5.384	-7.425	-8.541	-9.176	-9.581	-10.193	-10.530	-10.600
29.000	2.975	5.572	0.638	-2.292	-5.367	-7.408	-8.524	-9.159	-9.564	-10.176	-10.513	-10.583
29.250	2.992	5.589	0.655	-2.275	-5.350	-7.391	-8.507	-9.142	-9.547	-10.159	-10.497	-10.566
29.500	3.008	5.605	0.671	-2.259	-5.333	-7.374	-8.491	-9.125	-9.530	-10.142	-10.480	-10.549
29.750	3.025	5.622	0.688	-2.242	-5.317	-7.357	-8.474	-9.109	-9.513	-10.126	-10.463	-10.532
30.000	3.041	5.638	0.705	-2.226	-5.300	-7.341	-8.458	-9.092	-9.497	-10.109	-10.447	-10.516
